,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
139,0.456,0.6721095506864005,-0.4829508191420501,0.251691499821027,2.5700891061131172,0.18303746101944296,0.007036362047692202,-0.26178282140553,-0.4385775663524462,-0.46567808748878825,-0.1427385260722082,0.16878983192384608,0.5110945495702468,-0.2009909659758737,-0.20956689610439622,0.1559843385573717,0.25656178367086185,-1.1516639600510736,0.7061894044928402,0.3567602022226822,-0.31439101853824747,0.22634290614126326,-0.28977941385020056,0.15307272149408735,-0.3653904204091413,-0.07993428201312841,-0.25986299676237673,-0.6887659953453413,-0.05603891443587407,-0.4039225498731746,-2.083000876383448,0.7100020592507317,0.42869275494427594,2.075926664977377,0.003879078294691646,0.6421757340713067,0.9903413685710838,-0.013368025547423062,0.93394092159568,-0.27209111072623116,-0.17062183437532324,0.20268157522913027,-0.23568691475788484,-1.1433636499621975,-0.05583637947348266
140,0.46,0.672606985154118,-0.5269228151403512,0.22834284368335184,2.6456105268189627,0.17659865876971945,-0.006148196157099018,-0.2681328442209932,-0.4660021543803064,-0.41024050512065696,-0.12438646535816905,0.1889675085142155,0.5135724145227953,-0.19269649949515663,-0.08758599642450321,0.13787352026036953,0.24427980806520905,-1.1062116900891872,0.6639225213029487,0.3233863379082697,-0.3393446097637631,0.2237127745949536,-0.29052412777868836,0.1515750916307105,-0.36117574639651373,-0.10162983726701702,-0.2812280431588365,-0.6370056582719196,-0.04937226817348159,-0.3800003400158752,-2.078095354316417,0.8016780387219132,0.43195022635100644,2.0597486353126313,0.021739824895756293,0.6644898963757622,1.030048049835554,-0.04184607943113558,0.9845014556488783,-0.2788843551761389,-0.16015208396601546,0.200662543082485,-0.23779090066586547,-1.1843388019434147,-0.05567937765183529
141,0.464,0.6730067731537789,-0.5722073355598267,0.20212903772578475,2.7174053177153783,0.17244367680533634,-0.021738231712356455,-0.2590801121222141,-0.49271338561471045,-0.3569185458278442,-0.10635107705245125,0.20409027756678255,0.5089402656505158,-0.18357169179108188,0.08049168070562868,0.12379557618856311,0.23574290822944724,-1.0560058198563906,0.6227242001848459,0.2899584263178043,-0.36716079528142204,0.21706693700041632,-0.29495287339853443,0.1544985629281215,-0.3576515235970658,-0.11820488694333058,-0.2998463254941354,-0.585709300539562,-0.044133713644371554,-0.3704524077405661,-2.0650537511069067,0.8547422549813545,0.43833241943391366,2.0086332284118797,0.03895168256105665,0.6846300484676207,1.0643534672299373,-0.06874688146772308,1.031577163787866,-0.2873747128249465,-0.151182200674456,0.19664827633569099,-0.23855881971631854,-1.2246586599742393,-0.05785608551464874
142,0.468,0.6728773779017244,-0.616842778076094,0.17434293453143954,2.782126309574255,0.1707838306118363,-0.03923358929373422,-0.2372808362673141,-0.5174284488176722,-0.30831582443453764,-0.08923770076198609,0.21294791475910868,0.4972288862199575,-0.17286682640984052,0.28925968716576744,0.11535194397156859,0.23057097787031097,-1.0026894544019749,0.5850802310722579,0.2579774848693436,-0.39689601426712745,0.20720099472653883,-0.3029428486548314,0.1616219823796483,-0.3557179920466152,-0.1285069679628905,-0.31407185409413146,-0.5371287791363182,-0.03973121711969714,-0.37544147807560263,-2.043363156127807,0.8659936759374969,0.44803123439020764,1.9237217762942196,0.05457660272975011,0.7017435755474571,1.0922635433307797,-0.09436780869079654,1.075085067299017,-0.2965719727352861,-0.14441493080903103,0.1914639033398336,-0.2375864016031278,-1.263902125292474,-0.06311373596647726
143,0.472,0.6719415123582094,-0.6585489382821254,0.1463728598736088,2.8366074717891427,0.1714907965091802,-0.05712620717430949,-0.2064590918686444,-0.5387743509922259,-0.26603559578476477,-0.07369972129130042,0.2147994740619037,0.4788363839163513,-0.1576730473470876,0.5284902760903722,0.11354393650286401,0.2280415709155035,-0.9479327564990299,0.5530995412394482,0.22886979733673246,-0.42762359776160713,0.19510153185944876,-0.31411674126090794,0.172267250726315,-0.3561587493277724,-0.1316555420038539,-0.32277366879500935,-0.49344620558105246,-0.03566341652285463,-0.39386999613350077,-2.012855881327326,0.8352935262833103,0.4611213142948855,1.8084074054825476,0.06769578165847542,0.7150425972747806,1.112966058092845,-0.11902146489288279,1.114909481682831,-0.30575753519716226,-0.1401096008875131,0.18605568679188766,-0.23460058849496915,-1.301583642509411,-0.07191542994582435
144,0.476,0.6696307948005384,-0.6949383631605159,0.11950236053357066,2.878486724831578,0.17415403011866712,-0.07330273479949453,-0.17104848926068855,-0.5555021171925456,-0.2313856756111276,-0.06051984246271998,0.2093777373408195,0.4545490212347169,-0.13785253240891468,0.7874417071957763,0.11865150899474416,0.227180601021749,-0.8934046559347576,0.5281460377400142,0.20393349351782264,-0.45848515610961016,0.1819238891411255,-0.3279464047736133,0.1855833045924158,-0.35956556444613036,-0.1271074065382316,-0.3253951237799329,-0.4566437909020441,-0.031452968073433354,-0.4234915664165474,-1.973856512165102,0.7653906777904819,0.47736384071490223,1.6681384662244114,0.0773991185305204,0.7241030420603959,1.125956667257534,-0.14298827248262508,1.1509573915744333,-0.3141592025482548,-0.13808874994293732,0.1813937848740827,-0.22955270481165652,-1.337882860915862,-0.08450919076375737
145,0.48,0.6654023514467232,-0.7239143260392804,0.09486429127205366,2.9062899385309984,0.17813174448786576,-0.08685090715575239,-0.13569484977316287,-0.566885739709207,-0.20559790121211072,-0.05046146299562386,0.1968441759521138,0.42548427815026474,-0.11732794215304909,1.051689730827273,0.13025778243842698,0.22689688485607035,-0.8407110355132617,0.5108655179064352,0.1841524201392127,-0.48871775240364645,0.16887334601643766,-0.3436592419054652,0.20048522544620725,-0.36626854177504764,-0.11468568873292848,-0.321927341388541,-0.42823912724491453,-0.026830831716046655,-0.46100061448308655,-1.9270104652939095,0.6619961296146931,0.4962629475797669,1.510122981635264,0.08287260762046147,0.7287281929394768,1.1310969608189583,-0.1665351488706462,1.1830633797833392,-0.32067305365340154,-0.137740941145358,0.17832118000130834,-0.22275972450161863,-1.3729035448033926,-0.10091688495091473
146,0.484,0.658709752013217,-0.7436595761685958,0.07355507603896454,2.9194040428683987,0.1826377010005316,-0.09800421403178915,-0.10496903040647858,-0.5728019877387184,-0.1897629774891837,-0.044113760382376466,0.17788105087960737,0.3929642283685329,-0.09990147772791315,1.3082130686929367,0.14730515937879365,0.22628719753044077,-0.7913037305212396,0.5011604917043748,0.17011351388138024,-0.5176819241620492,0.15704676310176222,-0.3602867867033799,0.21584939399643355,-0.3763172324386486,-0.09469412741346873,-0.3128219992985958,-0.40922853025909584,-0.021791051422375075,-0.5023798881730185,-1.873289405963859,0.5330228690381345,0.5170799508529328,1.3427221050227967,0.08359178122853347,0.7291941282065705,1.1286079763762193,-0.18981825100245578,1.2111342878019289,-0.32412500766349667,-0.13816971102500908,0.1775473409335165,-0.21472402348688382,-1.407283865057692,-0.12089753030303853
147,0.488,0.6492103254647595,-0.7526069001960067,0.05664363948261415,2.9178667715572475,0.1867635963111904,-0.10707097317771536,-0.08282119594360489,-0.573465558581659,-0.18407149931599212,-0.04175277064449839,0.153590828210755,0.3583683930166259,-0.08525073982783966,1.5422753051551779,0.1681985516545749,0.22402323985065983,-0.7464924305718935,0.4983488335876696,0.1620573626341615,-0.5448625040255247,0.14736780381286457,-0.376801566685732,0.23044006398408684,-0.3895203959088456,-0.06772933285558687,-0.2990775534072679,-0.39999048730339287,-0.016548478173488472,-0.5431000561871147,-1.813943983844126,0.3883534804399473,0.5389127414158331,1.174814779731788,0.0792484581679365,0.7259282371687554,1.118957423223475,-0.21281718679248113,1.2350205355207686,-0.32378020922894696,-0.13834109471201125,0.1796029370918149,-0.20621162790357575,-1.4414692851634807,-0.1438982878422917
148,0.492,0.6363584053544491,-0.749631704495488,0.04494588410925385,2.9025836204292497,0.18958945579100886,-0.11345041044768277,-0.0723617735545967,-0.5692593380024644,-0.18729825978635073,-0.04346687095553377,0.1254775521958823,0.32321846326540055,-0.07057683432539896,1.7424056001482788,0.19106716006945584,0.21889201965385077,-0.7074152790034733,0.500983004299296,0.1597912838545075,-0.5698130174017498,0.14038368398341505,-0.39217983884569635,0.24325946995350128,-0.4054488122751369,-0.034820730207883475,-0.28224590791051984,-0.40016562669295547,-0.01152692539800284,-0.578605983609887,-1.750332136129027,0.23875817697575194,0.560753475340942,1.0151898154910195,0.06984110003938135,0.7195423965567002,1.1027634555208055,-0.2354125429751941,1.2545766903688702,-0.3194558441280771,-0.13725981942128743,0.18473797484361934,-0.19807700185466257,-1.4764583761253558,-0.1693045293131248
149,0.496,0.6198083597239489,-0.7342134384794442,0.038941764054895724,2.875005475577545,0.19023178715480912,-0.11654507230681038,-0.07534717036352058,-0.560989425283949,-0.19770666978353757,-0.0492874450779569,0.09536857162768005,0.28904006750818717,-0.05556166964661391,1.89711416329015,0.21390741395940152,0.21008353620592646,-0.6749185165576995,0.5071409117310762,0.1627644831436369,-0.5921945839653439,0.13628549484595526,-0.4055081530039139,0.2533493200601101,-0.4234682756748331,0.0029140589722479703,-0.2641793126280719,-0.4086451932920534,-0.0073050650142776705,-0.6047525358786442,-1.68391524974564,0.09538978328464097,0.5814584778520526,0.8719118501996884,0.05580470489401518,0.7105564911722188,1.0808005967363579,-0.2572695119698222,1.269680056677803,-0.311213419560767,-0.13397532914305585,0.19299193568297657,-0.19141606038565964,-1.5129041449747667,-0.19625067823485376
150,0.5,0.599180248545122,-0.7067422242965221,0.03877467856971301,2.8372746835871285,0.18802087249075203,-0.11679591043170537,-0.09233853213571834,-0.5499381637986936,-0.21369930079350802,-0.05913403177714516,0.06524326669782855,0.2571617837116389,-0.04366272761919059,1.999521021157834,0.23471644083334062,0.19730286925162321,-0.6495445689499193,0.5146528153695938,0.17010804641501828,-0.6117505819477884,0.13484017903165,-0.416056240887091,0.26010789149307956,-0.4427731354512231,0.04404642022839668,-0.2469367490647964,-0.42361772771832484,-0.00451569238754428,-0.6180968481521162,-1.6161841403326176,-0.03124295520930184,0.6002798135044808,0.7517802070052563,0.03793490095756524,0.6997313015931723,1.054037182244444,-0.2780045000248007,1.2803222912780778,-0.29898681362979035,-0.12779936109051507,0.2041203537983403,-0.18727218696070524,-1.5515060388545125,-0.2239070756786065
151,0.504,0.5744136754072143,-0.6683676330673484,0.04450299101005875,2.7916277327990007,0.18248714263643176,-0.11613737422818513,-0.12255210477456023,-0.5378828526834762,-0.23401856874184546,-0.07256857535122971,0.03701463620281166,0.22863452234979867,-0.03797554124941533,2.0439847999433125,0.2517191901001715,0.18055448585685238,-0.6315332654665606,0.5213299007879002,0.18061654950590597,-0.628286306206851,0.13542003266580746,-0.4232631818084803,0.263204250573219,-0.4625020721864856,0.08698808261543538,-0.23236417819583075,-0.44270152498838233,-0.0038891679429884614,-0.6162174935640374,-1.548444362782212,-0.13172354786303225,0.6165896941763723,0.659831747971158,0.017259516087915375,0.6878610303588747,1.023530025584719,-0.29704156209856186,1.286515422867014,-0.2827569216761428,-0.11839557123901683,0.2175974375317715,-0.18656880321163535,-1.5923474684304308,-0.25145724976294115
152,0.508,0.5455974034938267,-0.6207411674710697,0.05611146641864089,2.740219758247394,0.17340624285836834,-0.11616003332340144,-0.1637460027320305,-0.5265313850677361,-0.25670850704288783,-0.0888374200949842,0.012599470630081266,0.20423910587664454,-0.03729371196780619,2.0310446079824853,0.26351743940689937,0.16007407187370598,-0.6208443953711325,0.5249793226561243,0.19285739829511653,-0.6416311368028378,0.1370380135020684,-0.42681239092561646,0.26269318268794856,-0.4817582445044229,0.1302587196941054,-0.2221542178154102,-0.4631543894868593,-0.006068962060621195,-0.5978793427925374,-1.4819160345244498,-0.1987619835091607,0.6298550927787403,0.5990347834186819,-0.005028162106235709,0.67576685015761,0.9902863995265733,-0.31375437319262844,1.288442475592093,-0.2629727206173971,-0.10586677800374038,0.23273978560913233,-0.19004565836781784,-1.6355547934933143,-0.2782191993817463
153,0.512,0.5131636449501575,-0.5659708934173637,0.07341687351730057,2.6855051666642966,0.16076388011859247,-0.11755128991844643,-0.21264104070720835,-0.5173232933051872,-0.2792878192671296,-0.1070598829490128,-0.006347455301910341,0.1844623957604663,-0.037862727705191855,1.9628687570377628,0.2692357130494913,0.13650753571374152,-0.6171376431578662,0.5237766661541974,0.2052640224188274,-0.651647020199572,0.13839149420687988,-0.42668339767164404,0.25891106892722265,-0.4997268276045103,0.17249824295767366,-0.21763432434104518,-0.4821094738274403,-0.01143255999552802,-0.5632466785868886,-1.4176036406364825,-0.22733616742375035,0.6397028932492556,0.5699773597990976,-0.027649741865868077,0.6640955510237163,0.9551528155674973,-0.3275529556991615,1.2863601703328793,-0.24063643468081714,-0.09077796011003601,0.2487510027458477,-0.19820542705785688,-1.6805057006574848,-0.303483368440919
154,0.516,0.4776054000015622,-0.5065749114684865,0.09586636725161934,2.6293427355991037,0.14481804271492668,-0.1203478496491512,-0.2652411911313092,-0.5113898874169108,-0.29933190630802514,-0.12645798018131593,-0.018537419349176684,0.16946223697018173,-0.03841994841330411,1.846930311681029,0.26855402747606116,0.11101714458156904,-0.6198356173782609,0.516462490456749,0.21625127337612465,-0.6582141536124951,0.1380639346239484,-0.42313378226941006,0.2524792651279053,-0.5157560188709309,0.2124569921220549,-0.21954730470439116,-0.4966783434110822,-0.020213067497998796,-0.5139945187413028,-1.3563297456386691,-0.2154269677972092,0.6460340682121531,0.5709444425613628,-0.04925753052374867,0.6530705616674662,0.918855293908802,-0.33779605713256,1.280666377684753,-0.21683466496264958,-0.07410164327373048,0.26476201594238297,-0.2112477059075574,-1.7263371723208465,-0.32672812079813
155,0.52,0.4396864090893351,-0.44552391311107875,0.1227351592615398,2.573553806605955,0.12601842178160075,-0.1255064790853157,-0.3172026394815019,-0.5098278577125669,-0.3155189227673049,-0.14633901887507278,-0.023236308175673962,0.15905193436553539,-0.04157683650940075,1.6915978301910402,0.26176615258633407,0.08480240984401922,-0.6281982693593052,0.5022045935220538,0.22432141629327657,-0.6612877298812062,0.13465746506551288,-0.4166593384030211,0.24409684694471942,-0.5293397759907105,0.24888006712277777,-0.22805532953363153,-0.504266357772215,-0.03227407096321208,-0.4530919955767431,-1.2986411853750315,-0.1638368248635556,0.6489475068798104,0.5981162365522062,-0.06845381694091705,0.6426224115926699,0.8820253699507219,-0.344010896662609,1.2718228865891157,-0.1922915378141733,-0.05706829883404347,0.2798261116765301,-0.22905369978124168,-1.7715538785875506,-0.3475007781322146
156,0.524,0.40016067157761687,-0.3858918280667219,0.15322350468653828,2.519747196823912,0.1049779494216239,-0.13467719680305454,-0.3642147028745363,-0.5135010193917505,-0.32725746877533424,-0.1659827315634153,-0.020256867770395905,0.15275392593326745,-0.04970284485801364,1.5095682342419006,0.24962664761266212,0.05915158830842178,-0.6413191239091082,0.4808079097351685,0.22813722642154655,-0.6609298333186099,0.12685539035377627,-0.40789726791380976,0.2347065777311749,-0.5401682136677912,0.28062874599716925,-0.2426425162593999,-0.5027526300473035,-0.047253470499104,-0.3845362278406846,-1.2449900358953077,-0.07637748092282404,0.6487722351173447,0.6458692366472294,-0.0842259470024014,0.6327988752376223,0.8451462259012607,-0.3458444901955796,1.2604130836259193,-0.16749442563988004,-0.04114629293518902,0.2930406731859778,-0.251146698844301,-1.8144641291880381,-0.3655472351986355
157,0.528,0.3601674620594683,-0.33040689419688785,0.18658458379249196,2.4685517958694136,0.08236352882751151,-0.1490490909976046,-0.40244665576433036,-0.5227523780177168,-0.33431266379099095,-0.18455849165011104,-0.009880868547421724,0.14976719135607533,-0.061044482581285454,1.3129693869355716,0.2332545239749385,0.03559399157214552,-0.6582030935577114,0.45268828135594424,0.22657719891723063,-0.6571974446459238,0.11363725957200796,-0.39760796818205413,0.2252352626433952,-0.5481669534581776,0.3066885813521342,-0.2621493825889888,-0.49070515761995187,-0.06450403405530772,-0.31311031889972823,-1.195583126694507,0.040566938962781664,0.6458447409079587,0.7071803519271701,-0.09578316613436201,0.6235272651810261,0.8084333927841423,-0.34320149245280146,1.2470631966547052,-0.143077538423846,-0.027878294636451403,0.303586851213281,-0.27678759276859427,-1.8530970478010653,-0.3806899607328839
158,0.532,0.32074771013843095,-0.2813464678841397,0.2219788774606441,2.4204996725213173,0.05883274459334903,-0.16820430306252623,-0.4287780588007123,-0.5370084233327626,-0.33603370651898745,-0.20145376544570198,0.007069537653607188,0.14907282326858065,-0.0714586371245469,1.1165304805174792,0.2140991877834412,0.015264328931425479,-0.677765630647622,0.41889190023535094,0.21889277703063956,-0.6502592050843394,0.09434009190710177,-0.38661351823773393,0.21656489838093845,-0.5535019592736732,0.3264184790312589,-0.2849552548062333,-0.4674889434463028,-0.08306676762106784,-0.24409245208899585,-1.1505834275419222,0.17854406563160038,0.6407004677265097,0.7742048597521068,-0.10260768659840783,0.6144004094065542,0.7718934697478446,-0.33614219433144016,1.2324958854182853,-0.11981716092354752,-0.01869364232806295,0.3108748215943362,-0.30497015418483475,-1.8857821420245673,-0.39281265674098637
159,0.536,0.2830728548992169,-0.24048700954493013,0.25835458115823823,2.3758033053176804,0.03501588822814149,-0.1910898967781118,-0.44120813689577504,-0.5551803339835513,-0.33224228050671056,-0.21638046008039097,0.029341651853142237,0.1496454702565451,-0.07946633396993909,0.9319383761538851,0.19375500632716347,-0.0008462357973085183,-0.6988684833039575,0.3810049725361638,0.20475451147605558,-0.6404354133595291,0.0687956913812935,-0.37573711601122967,0.20938223815295723,-0.5565185934726302,0.3393270518384765,-0.30916722127826324,-0.43321508567004635,-0.1017796345166329,-0.18281902218966234,-1.1099485886237133,0.3276046376845573,0.634024627731143,0.8388950003739629,-0.10461123045649308,0.6046888180355163,0.7353780274753554,-0.3248718854897295,1.2173456472805175,-0.0981893905405611,-0.014757265936980584,0.31442737928666636,-0.3345710932390009,-1.9105346532003444,-0.40184664040923646
160,0.54,0.24806127246739507,-0.20915084995318461,0.29452663794535294,2.3350592024693513,0.011523791731863367,-0.21706769858892835,-0.4391563357052994,-0.5759349476335992,-0.3238150481148441,-0.22936674562420756,0.05521878355788089,0.1503787542534055,-0.08762195249765632,0.7713992099325044,0.1737847510309957,-0.012036306285625189,-0.7204148446388611,0.34100599880325744,0.18426981388997002,-0.6280911501550419,0.03733790505058284,-0.36572851726424366,0.20424449273919987,-0.5576942272859452,0.3452124816843366,-0.33262097177695993,-0.388757528974717,-0.11932960707818262,-0.13420303250373591,-1.0736372541472061,0.4768606818864501,0.6262624196816617,0.8935795224330875,-0.10207199900982421,0.5937259883507862,0.6987457868485157,-0.30976216092629216,1.202184422206173,-0.07801175106947983,-0.016860305742643942,0.3139913912025488,-0.3644010794946509,-1.9261350303805642,-0.4078170868763561
161,0.544,0.21663960956673836,-0.18805055730094214,0.3294273392693895,2.298207551563195,-0.011104187492143727,-0.24644474413246462,-0.42338206783953336,-0.5978701543296162,-0.31256966476870646,-0.2404184748385847,0.08269389675515479,0.15017839282031234,-0.09837741266325423,0.6426889813452734,0.1555126665815689,-0.017918778377927904,-0.7413176552448697,0.301172467439102,0.15796539214766925,-0.6137276765880624,0.000788594724084051,-0.3570922012463604,0.20146054900545302,-0.5575948794824899,0.34409977593681557,-0.35303213603438954,-0.3358407230705276,-0.1343635985190533,-0.1022474437581075,-1.0415979129765085,0.6155014706536222,0.6176500729019091,0.9315934302779354,-0.09562586349815856,0.5809049255434668,0.6618469563090533,-0.2912023839897614,1.187457971626522,-0.058609151637695284,-0.02526032247900249,0.3094888888761471,-0.39329442762359174,-1.9314007444371948,-0.410747318423358
162,0.548,0.1894247431876551,-0.17702038903760917,0.3620896824410611,2.265180525951043,-0.032406748265161725,-0.2787662827405204,-0.3959511942113764,-0.619251558250966,-0.30009789141850723,-0.24965714411383597,0.10972419023863321,0.14797163989950282,-0.11012142218783771,0.5529969688237016,0.14002357943585103,-0.01858064395376312,-0.7605606734299998,0.26372824665640054,0.12674756940568954,-0.5978892277813168,-0.03957126694028114,-0.3501358450312801,0.20109708275505467,-0.5568671053771929,0.3362184377083503,-0.36835270887601246,-0.2767902627954178,-0.1456497479031766,-0.0897253183365861,-1.0137425305246097,0.7332791357571247,0.6085378264054695,0.9477808833214983,-0.08627150134131184,0.565820535537128,0.624489805395174,-0.26971954388205677,1.1735759062913176,-0.03930672251468596,-0.039748295422376415,0.3011073926942258,-0.42025195863395454,-1.926270571686783,-0.41079197530117745
163,0.552,0.16692771925058067,-0.1751183301470519,0.3916529303829928,2.2361059933134317,-0.05204983310280173,-0.3124841082832914,-0.36023629364938037,-0.6380811014944752,-0.2873174041475308,-0.2573366555219058,0.13432891305880168,0.14286695505966346,-0.1189364295447588,0.5043248052706163,0.1280045923741324,-0.014667548061238959,-0.7772899719888289,0.23081157828991908,0.09185193820830348,-0.5811545003595122,-0.0821174142337624,-0.3449727761294487,0.2028146821330426,-0.5561348761002163,0.3220779497295475,-0.37695014402690413,-0.2142563653545848,-0.15218717336215884,-0.09804720358889427,-0.9899385327173249,0.8216396382566666,0.5989819929725619,0.9387896063434793,-0.07516114716404804,0.5482072508950389,0.5864486695918425,-0.24575119206958485,1.1607018076071576,-0.019571585340992737,-0.05950225576687798,0.28926182222590385,-0.44440365180501223,-1.9110533913579766,-0.4080645318522421
164,0.556,0.14921083774068888,-0.1809086855886631,0.4171009767968335,2.2107247652270576,-0.06974790400839034,-0.3453582395569376,-0.32040973455708766,-0.6524141420190088,-0.2750245876198578,-0.2640098830189548,0.1547445059835974,0.13420909881507315,-0.12358384789924616,0.49730271119168407,0.1196361984368051,-0.006897278364594472,-0.7907445093113937,0.20438592560320082,0.054833919479604386,-0.5641176686444157,-0.12502205495125007,-0.34150281731975585,0.20617917982170503,-0.5559598459562912,0.30256047423595306,-0.3777190995347528,-0.15099808952018953,-0.15318344789019347,-0.1271364547394321,-0.9699823413950409,0.8740037234032776,0.589026468451399,0.9033614165767425,-0.06361196483947018,0.5278815536623979,0.547594455222592,-0.21983132876371544,1.148825472549327,0.0012836821325878807,-0.08321269820860719,0.2745443706163397,-0.4651390364959255,-1.8870603559311014,-0.4026081920717652
165,0.56,0.13614287333185163,-0.19274231933736297,0.43748322943128715,2.188946953901471,-0.08521092557289585,-0.37620762445829253,-0.2811185531697516,-0.6609209759278979,-0.2645133339547392,-0.2703236558534233,0.1694941953850343,0.12156431157879011,-0.1268810242505904,0.5274465760201298,0.1146471987587718,0.0037065584810110257,-0.8003026122982823,0.18594714210292534,0.017421835542035035,-0.5473787289201424,-0.16639050568209166,-0.3394294968823657,0.2104947271861155,-0.5568247234731193,0.278765991610997,-0.370102181650414,-0.0898092057779672,-0.14826131943562898,-0.17536159927530318,-0.9536005447298266,0.8865959490398294,0.5784152330794162,0.8423852186499693,-0.0529074890343652,0.5048652207588251,0.5079560770895775,-0.19225450809542666,1.1377293452572912,0.024386390527209124,-0.10913761856196945,0.2576942324895178,-0.48216543061889433,-1.8558620197228841,-0.3947182905432146
166,0.564,0.12722129808234886,-0.2088021307676361,0.4521120735760582,2.1706055300664184,-0.09816880860167826,-0.40484844335764486,-0.2471196417324021,-0.6627968877442402,-0.25725241852806824,-0.27683838581666803,0.17750984698851394,0.10464989984713209,-0.13154045156689792,0.5898951367153232,0.11241677210576644,0.016082527607579535,-0.8055012744677086,0.1763745240313296,-0.01861650919589629,-0.5315023563032838,-0.20438914907870728,-0.3381928735858273,0.21502879808844497,-0.5590683319145386,0.2520208074790615,-0.3541016919045023,-0.03329237944052261,-0.13750594063790367,-0.2395488989816847,-0.9404671651234184,0.8583389736418447,0.566805364599309,0.7588320943461102,-0.04435621138839279,0.47980646902650337,0.46773147761062606,-0.1634357402609401,1.127082628600912,0.05095073182116413,-0.13530569664355424,0.23951906357285976,-0.4954384985848061,-1.8196803301160165,-0.38469067314178945
167,0.568,0.12183624461702527,-0.2271053321850766,0.4606360897656342,2.155507372861792,-0.10839730043391217,-0.43109661486692996,-0.22282793600610265,-0.6577552052173458,-0.2540306785552857,-0.2839852818257176,0.17829160263489383,0.0834362650079014,-0.13616290326784022,0.6760111949047634,0.11201142058232719,0.028894424764918925,-0.8060163219313534,0.17587797951205789,-0.051626570566143996,-0.5169366144408476,-0.23744436387753964,-0.3370690630237099,0.21888313825547726,-0.5628879993372079,0.2238535484485892,-0.3304193511738212,0.01642565101628897,-0.12145188493315946,-0.3153673821120247,-0.9301931739500077,0.7911291854777195,0.5537960413445855,0.6574581507316246,-0.039121284167423005,0.4535347949743968,0.42713339475009876,-0.13373081229223013,1.1163448692415754,0.0817855583196642,-0.1596424480868845,0.22093058758602105,-0.5052831402159768,-1.7805292661283614,-0.3728542421726038
168,0.572,0.1190193024789864,-0.2457228256962778,0.46286649700140386,2.1431370181022595,-0.11571026624371873,-0.4536940867030236,-0.21193017308098716,-0.645856408831397,-0.25443361946827187,-0.29209725832228023,0.17192475599967713,0.05804483310361526,-0.1369967332034904,0.7783800891543354,0.1122561445233444,0.040981756823552457,-0.8016783161900773,0.18419514614556015,-0.08011980185946406,-0.5039950169907722,-0.26434435637178494,-0.3352867437409283,0.22131303833508392,-0.5682944408437317,0.19597041126322232,-0.3003436433705264,0.05764219636101549,-0.10103088254877253,-0.3976290438494497,-0.9222561008940665,0.6894363755329329,0.538925876653587,0.5444257659089662,-0.03799725918529712,0.42709695950757154,0.3863858788602814,-0.10337020240131926,1.1049433642259865,0.11709362690441562,-0.18012905680662017,0.20283748819626118,-0.5121927378806987,-1.7410089238551951,-0.3597576007343748
169,0.576,0.11779477238581676,-0.26304609456559547,0.4587864331176836,2.133026890958173,-0.1199550780031192,-0.4712831670257483,-0.21710432543070177,-0.6277042443856894,-0.2576769365448806,-0.30150566148178054,0.15902430861936426,0.02874886153112749,-0.13293919453462025,0.8871531482779468,0.11185724989724792,0.051306876043406995,-0.7924693193583947,0.20028475350584402,-0.10284060949826991,-0.49283942896298305,-0.2842897407273513,-0.33211640700557993,0.2216197016399293,-0.5751408952994642,0.16994966844136924,-0.2656395499216428,0.08927875166549427,-0.07751407098558971,-0.4807043108285262,-0.9160036729439844,0.5605267092993571,0.5221385408988017,0.4268535913585149,-0.04145614171980864,0.40143000020584113,0.34573744268509454,-0.07256916083978748,1.0922066299732514,0.15680511800676536,-0.1949928659177282,0.18608922285262838,-0.5168645709222737,-1.7031962839806924,-0.3459954860486254
170,0.58,0.11698035331564798,-0.2781035020516092,0.44856241076150327,2.1247054052375227,-0.12095770412528385,-0.48341588696137944,-0.23973111488573548,-0.6046687791776298,-0.2631548893639006,-0.31254117127906683,0.14060471551445575,-0.003992218128474596,-0.12695333213000443,0.9949664452523624,0.10958812042714103,0.05925770876251265,-0.7785077588477557,0.22253706238585524,-0.11891936581992152,-0.48343287730452744,-0.2969338094005183,-0.32687026336319064,0.2194224316223173,-0.5831052251462382,0.14739588256519118,-0.22839834258271507,0.11099577924111417,-0.052390308978022083,-0.5589019891576107,-0.9107527776125605,0.4134563538736954,0.5032583453889069,0.3123127165435364,-0.04965545628517204,0.3776779303116809,0.3055096531940204,-0.04153835994260436,1.0774984869532545,0.20085940127569032,-0.2029363521013399,0.17143640218039513,-0.5200484232126866,-1.6691232934678277,-0.3322653743301728
