,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
135,0.44,0.13922836532514876,0.4132483115295753,0.35148125584883644,0.3140405895701009,0.27565667786390846,0.36953018715958724,-0.7361596284353723,0.7670369910750595,-0.8368919657856815,0.4276995896690497,-0.026428886289801234,0.20003341780379244,-0.10684912765552138,-0.9059385793676129,-0.07255950703609228,-0.6929034171989008,0.6758506505077078,0.23363223394418306,0.06568196039736338,-0.7205855939625255,-0.2323995971879048,0.3842472465605872,0.07770608343165068,-0.5934971278926922,0.4853503652163138,-0.2954074366423482,0.20120210565095686,-0.17389685855731074,-0.4435134195560031,0.39432515704084126,0.1265423718431304,-0.09871261924764732,-0.7395791145082069,0.10413300045182619,0.33776244773406705,-0.3079601724083019,-0.4929602134762612,-0.47997371186217597,-0.611181118472504,-0.0650377211840172,-0.2553574993616806,0.09932185890291288,1.534309909449696,-0.18506380820105514
136,0.444,0.07706100464223221,0.4150786256920436,0.33710826158310264,0.3212411096557578,0.2989600513660074,0.36211668297644395,-0.6885339960740507,0.7411413055311955,-0.8584021728504612,0.4244398892166921,-0.04554714465065477,0.17314064469382062,-0.09077769715291423,-0.7146755660118086,-0.06974968418414539,-0.6522708056771348,0.6747134052628861,0.29743223317320167,0.059213051551664245,-0.7287666258140503,-0.22492800365128374,0.36770816254860755,0.0887917504204868,-0.5723480168236269,0.5155048652035853,-0.3005914947483112,0.23228634296672862,-0.17368228364153843,-0.3925343475824047,0.3615371993108474,0.27247299063130725,-0.0969183556925321,-0.6346730718139619,0.0763804771616873,0.3224149157609486,-0.31051811326283635,-0.47887958076900133,-0.5576894106207733,-0.6395766781017258,-0.07041661465417942,-0.2703591113230053,0.07923168160508011,1.567724004465381,-0.19277078267053097
137,0.448,0.015843829990337933,0.42124535971488525,0.3245586144359648,0.3255818146032564,0.32043384520356377,0.35021780086687454,-0.6486862574171439,0.7058222973691536,-0.8905346304034275,0.41810996437877745,-0.06130918350843988,0.1496997959156481,-0.07654345241548301,-0.5010019524514802,-0.06355380994423736,-0.6148551673285109,0.6664976015420181,0.3587031745921915,0.05617186346653146,-0.7377158784428908,-0.21493219503808553,0.34870421427117004,0.09859162915704628,-0.5496399411736446,0.5436509825742691,-0.30455964291853105,0.2664622264376406,-0.17124252414047667,-0.34860661835537415,0.3316747439021175,0.41701154979125843,-0.09104648292475437,-0.5420096128184092,0.04781271745055239,0.3069505815523049,-0.31199700849784945,-0.46700463284057514,-0.6344977655487651,-0.6641980778183535,-0.07646245591862962,-0.2839541496987775,0.05101429134755093,1.6018248455421211,-0.19296096580361116
138,0.452,-0.04255858261897222,0.4318628644385137,0.31344318747997635,0.33001434714932854,0.33939709678218816,0.3349009896079675,-0.6192438759256764,0.6614151282747744,-0.931834395309878,0.4089201659153775,-0.07309115825413129,0.1316880306052133,-0.0630187009925277,-0.28137697201336537,-0.05426821099572503,-0.5832093774192775,0.6514161557181497,0.415625921676086,0.05601647398493168,-0.7479926877553342,-0.20269901606528018,0.3283726348905715,0.10690942786458663,-0.5262459242958668,0.5691859271129762,-0.30697721257695554,0.3012424285472643,-0.16758275327997188,-0.31504939421419764,0.30505646990516644,0.549856802943247,-0.08094832594768307,-0.46769812169133995,0.018835282758357837,0.2924763360655859,-0.31188431057355015,-0.4583186817509554,-0.7072717026648305,-0.6848353587703003,-0.08217336155269303,-0.2959047524808663,0.015223982384701767,1.636550793190278,-0.1851136698879778
139,0.456,-0.0963935310259301,0.44692257228009163,0.30342788849472707,0.3374240025619222,0.35530414175578695,0.31704158291842255,-0.6018063221132517,0.6091362919286335,-0.9804309041215779,0.3970003730262875,-0.08038520864492629,0.12030627159158154,-0.05104956989594994,-0.07391619577460161,-0.04252187424787418,-0.5592727877773823,0.6301085812803012,0.466892998482404,0.05822370990128334,-0.7600132038399782,-0.1886567679606492,0.3080552232403374,0.1134454464816319,-0.503178858840153,0.5913710895754425,-0.3076140305195425,0.33407463534856474,-0.16384764903080182,-0.2945818070787565,0.2815559086970904,0.6617199761063968,-0.0670002406775274,-0.41649008344744104,-0.01018943290754215,0.27961297779198213,-0.30958894815527066,-0.45355795124586307,-0.7731574269269076,-0.7014523578916115,-0.08660028837366102,-0.30602320712900805,-0.02726618057180289,1.671968528209097,-0.16926308268355533
140,0.46,-0.14425589488459886,0.466055041918264,0.2942904183996247,0.3506851854002254,0.3677508421757948,0.2973480130702337,-0.5969610641506284,0.5509098757654735,-1.034478615824967,0.3823632856411576,-0.08296511550668909,0.11589240030979961,-0.04293304833686352,0.1052671690602704,-0.029169991457835123,-0.5444195656542793,0.6035787529177651,0.5117268659368026,0.06231362578508952,-0.7740248732852582,-0.17338443077807658,0.2891304912330428,0.11800415200807896,-0.48153566531756925,0.609601405863316,-0.30629085570361764,0.3627552536857478,-0.16119653976471013,-0.2891684096447326,0.26075513411548823,0.7446278976330541,-0.05003544771977372,-0.3914224644815612,-0.0389365392371939,0.26885350892698484,-0.30443820263818105,-0.4531302079268817,-0.8295339925091263,-0.7139930513382089,-0.08898634702147575,-0.31419076598416484,-0.07518380335770249,1.7078119828132199,-0.14604145945945943
141,0.464,-0.18491905063592665,0.4886391522519994,0.28609988452697016,0.3724034511523838,0.37646674369959515,0.2763964500969002,-0.6043289121682783,0.4889052947328912,-1.0924265496885057,0.3651355545185108,-0.08082251406078889,0.11796482900188998,-0.039861669537940125,0.24122471853466917,-0.015316263957372072,-0.5391351345114135,0.5731633097070908,0.5498138563941062,0.06783926100314662,-0.7901197324541653,-0.15755489567888903,0.2729425038247001,0.12039090917154568,-0.46240815594144125,0.6232732779189073,-0.30295004596513997,0.38554374581396883,-0.16068222028155915,-0.2998230112034377,0.24173361260294288,0.7930344242999804,-0.03131568823592473,-0.39364246235494,-0.06730202252353754,0.2607779450890696,-0.2958356174980319,-0.457224096192418,-0.8743088498106123,-0.7226632332032663,-0.08882383964969903,-0.3203293170799785,-0.12705838448569756,1.7441281442102752,-0.11680219966956425
142,0.468,-0.21774396066055,0.5141151806317863,0.2791873280032634,0.40442721617913474,0.38128700717353303,0.2553996614062524,-0.6223778162177983,0.4256639456415153,-1.1523929914684088,0.34550603759726345,-0.07422006099275448,0.12534152911534763,-0.04072850186222694,0.3231019355365585,-0.0021801245158025585,-0.5431788658148816,0.5404216471343692,0.581362920523333,0.07434666498995565,-0.8082095607156067,-0.1419095016524974,0.2606272157766413,0.1205076666136077,-0.4468077313974637,0.6319415918788551,-0.2978395156760642,0.4011800134709632,-0.1630937802724573,-0.32663347236172513,0.22328975599559217,0.8036782890951624,-0.01240533450216079,-0.42236388017456894,-0.09527365363087839,0.2556671995424718,-0.2833549370077721,-0.465747325581265,-0.9058769651676493,-0.7281976452317304,-0.08599493538320048,-0.3243421275790312,-0.18127550963086003,1.7803104378760208,-0.08339759413000543
143,0.472,-0.24236785505944453,0.5418450163361134,0.27405457950130735,0.44834427634726676,0.3821637210192457,0.23575305970350927,-0.6486173334815974,0.36402641980179706,-1.2120037759676399,0.3237633448103622,-0.06358456796445962,0.13626387063752932,-0.04391910048914613,0.3426208128036109,0.009031537547683278,-0.5556938178319403,0.5070164628453991,0.6071634211004341,0.08150744988588421,-0.8279574102275462,-0.1270752038449487,0.25304006708334015,0.1183126960068689,-0.43557707570453963,0.6352596135427344,-0.29143073796763186,0.4092078155498721,-0.16901888099078027,-0.368683713992715,0.20404436677135696,0.7760077622742829,0.004861515751078964,-0.4749494426567201,-0.12295225317134878,0.2533630910172573,-0.2668793842137195,-0.47830435416128214,-0.9234760675092546,-0.7317324947613264,-0.08072987079191235,-0.32619291699064135,-0.23613325297147247,1.8159823194262759,-0.04806993582718697
144,0.476,-0.25919733659760186,0.5709297088072379,0.2711956302548238,0.5043237121130124,0.37914898137985864,0.21877616824023924,-0.6798829892103135,0.3069538006552501,-1.2689490179268104,0.30016897565680645,-0.04957321875580258,0.14864390054154905,-0.04963439561567081,0.2968334475463713,0.017165373993552384,-0.5750033439907365,0.4745992578891954,0.6283996697158077,0.08913612679797456,-0.8488786012355413,-0.11353339541503409,0.2506524130402254,0.11398912775606711,-0.42931123771855245,0.633158555815607,-0.2844003319613414,0.40985688381509955,-0.17864774469420838,-0.4241410028588552,0.18241415581193982,0.7122915070783169,0.018639907061367107,-0.5470736402793572,-0.15042324715009578,0.25296315751596954,-0.24656502399828065,-0.4942693456196218,-0.9269971108967897,-0.7343297526786781,-0.07364321778971472,-0.3259081229188924,-0.29003148775121257,1.8503576202226153,-0.013359739805246759
145,0.48,-0.26889164222405704,0.6000590607408716,0.2711146308979126,0.5718454947837216,0.3723809389424119,0.2051960627807702,-0.7125949296667896,0.2569530515794593,-1.3218456928850917,0.2749917784015715,-0.033027320423305556,0.1603656907604371,-0.059410693232828486,0.18608888091100975,0.0213090173317616,-0.5990011437948197,0.4446907554316139,0.6465008413167808,0.09717913974216695,-0.8703727987180349,-0.10158242837526402,0.2535689692261628,0.10782443470598725,-0.42823280011779624,0.625823180788185,-0.27748482015817844,0.4041006618067456,-0.1917264691877408,-0.49047798642957124,0.156973174717978,0.6173674027619525,0.027451013107689222,-0.6330722585449747,-0.1775907275779334,0.2535403930229451,-0.222821269988949,-0.5130508944145777,-0.917189394862368,-0.7367381040087727,-0.06563652797864258,-0.3235191621166099,-0.3414612632710256,1.8827786789070493,0.018127530997931823
146,0.484,-0.27261561183594635,0.6277126884950062,0.2743222201686118,0.6496639276992142,0.36213267877664146,0.19580893532620028,-0.7429952884414401,0.21598268611197743,-1.3701409362146146,0.24867191794459131,-0.014953009726054359,0.1694286324097085,-0.07355369569417505,0.016051494794843503,0.020784909316421105,-0.6252453929277312,0.4185621398603779,0.6630184706420781,0.10560203381023497,-0.8918062097154275,-0.09133126388084208,0.26145342527620363,0.10026253545732917,-0.43219019545055704,0.6136336328883772,-0.2714380943172133,0.3934940085952594,-0.20761250750810556,-0.5645799955681647,0.12632751424242933,0.4983382185034033,0.030145365800274278,-0.7262899478656614,-0.20428634223741157,0.2543594066052011,-0.1963253015813694,-0.5340528882039027,-0.8953605439972875,-0.7396706197774634,-0.057868547608353166,-0.3191616401874301,-0.38912717846391237,1.912212244297255,0.04399168360985464
