,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
60,0.14,0.37303027448031273,-0.37854820717669196,-1.4151266692634512,0.6706708010401571,-0.214649858569426,-0.7024894053935312,-0.182761820813168,0.7378485872220166,0.3176912912712247,0.5487174865698323,-0.24338184153334563,-0.7049581649201934,-0.04441221934097296,0.3563293613240955,-0.03310150822318835,-1.0912917986347557,-1.0341269044946413,-0.14575612350383996,0.04329959919935422,-0.3304116730472118,-0.8358083896615665,-1.5906538451693188,-0.01379120635371024,0.0026959296820910556,-0.7700399307084163,0.34713025291407623,1.1404412160792659,-0.1112096713424419,-0.30132757431227103,-1.0111095778668813,-0.8285514991450795,0.1471372010647255,-1.9615630653001264,0.6770457522778526,0.17338641269811866,-0.7706719540555131,-0.6473045985790938,-0.5368799203870535,-0.7106926590633816,-0.25240706207078784,-0.009847374820184274,-0.13194879395673603,-1.7400502156291553,-0.20514969928711435
61,0.144,0.31099895969597857,-0.371215422760022,-1.441818550740698,0.6665339808989748,-0.225851338637623,-0.733055017314033,-0.22866084904939857,0.6179444413931461,0.31590578339614134,0.5051987685010629,-0.272501675081018,-0.7172830471273179,-0.0556677678346004,0.1787496176703455,-0.06292465418277303,-1.1086125483880718,-1.011588175945644,-0.24190802250213325,0.027298608305086833,-0.36563831706920297,-0.8815463520453857,-1.691439019732447,-0.05362115315545686,-0.07442091608412812,-0.8524733517978916,0.3400503915941571,1.1248307628641832,-0.17343536307190513,-0.2933579655610412,-1.0509366774623188,-0.8089908343659582,0.15417459617536047,-1.9193776867475543,0.6736032479236915,0.18897483786533698,-0.802917187711181,-0.6395938495885755,-0.5271004130308592,-0.7636090946945232,-0.2633137035428002,-0.05092054232568215,-0.12069190897453017,-1.7671579309469547,-0.24830239871740295
62,0.148,0.23806840725752892,-0.3541377144043026,-1.4600226611671419,0.6584600965593853,-0.24092924054505857,-0.7638748040277014,-0.25673480683721533,0.4971233254953383,0.2987532838827964,0.46325567895385167,-0.3025248611979707,-0.7356591542775659,-0.0730705483491672,0.04664011531000759,-0.09512649704011657,-1.120988443842149,-1.0042238408757926,-0.3543584991481173,0.0011684045007782744,-0.3974292611433137,-0.927790939414792,-1.798321519339849,-0.09817153516373239,-0.16601321118512863,-0.9627417953302778,0.3222208259446656,1.098888914920876,-0.2322548046035432,-0.27307240907692176,-1.0875606915570162,-0.7494110643377526,0.15249132582269814,-1.8665946572170542,0.6540204253646541,0.19997477710701536,-0.831824502159288,-0.6335382330650174,-0.5146471298374447,-0.8231503931420295,-0.27759077753083383,-0.09897410657626252,-0.10637571584857063,-1.7805409139486517,-0.29637268871584865
63,0.152,0.1589319523687082,-0.32705112338645154,-1.4693874290627102,0.6437276081579655,-0.2604185461060825,-0.7930649236206634,-0.2671806459511545,0.3800059666502918,0.2693383528685458,0.42539991064339644,-0.33333730041539705,-0.7570888979359619,-0.09329699827874223,-0.03814244263904768,-0.128687704407436,-1.1298231434703037,-1.0122495712870925,-0.47912851657448474,-0.033199155996214515,-0.4245613059846017,-0.9728088113954487,-1.9081692216142885,-0.14501326537410808,-0.2676850963081461,-1.094607204907846,0.2935545627479867,1.06244919219247,-0.284734414456534,-0.24184132207123127,-1.1201585011317374,-0.6540973538940131,0.14140037476136005,-1.8089020362519148,0.620084780381876,0.20710220388918849,-0.8569493837700907,-0.6293767738320178,-0.5001948020648369,-0.8880480444122023,-0.2972520074379014,-0.15255246928707375,-0.08946762558119975,-1.7784950271600608,-0.34627608322592696
64,0.156,0.07879444563449148,-0.2904911734011941,-1.4699290652361896,0.6195728690907495,-0.28423514103646025,-0.8181446510342164,-0.26148089584032647,0.2718607263918263,0.23160030340159862,0.3936442918355489,-0.3644840953784832,-0.7783497301531735,-0.11363363306589816,-0.07686324312313576,-0.16249722639583533,-1.1363977058623727,-1.0348766159734426,-0.6115116855154801,-0.07298628692708638,-0.4461610546116247,-1.0145455746491254,-2.017454177299236,-0.1914203572908432,-0.37428542762258327,-1.2391283729728468,0.2546246225070562,1.0162369735289967,-0.3282616919303609,-0.20172585842483706,-1.1481238981314157,-0.5299385038424433,0.12087553633273332,-1.7522845942335978,0.5747357900002602,0.21103831499105086,-0.8777856144359355,-0.6268870050290931,-0.48391808518833035,-0.9562254122380481,-0.32379812749890124,-0.20987557678369445,-0.07008606619077781,-1.7604496223303756,-0.39472683839961575
65,0.16,0.003529600152748729,-0.24571487602482844,-1.4621309342313995,0.5832026884211496,-0.31168168795625617,-0.8372725667725192,-0.2424034172164606,0.17791508798323563,0.18924596409333128,0.36924762195071154,-0.3953471328466442,-0.7960193489183922,-0.13458621037927437,-0.07370098866609043,-0.1953130224659163,-1.142048888502825,-1.0703611430379252,-0.7465537048330375,-0.11473868025147065,-0.46166740689408087,-1.0507899409562553,-2.122482664157499,-0.23476792743495262,-0.48035858110636437,-1.3854006280594775,0.2065851245874395,0.9617742007352196,-0.36081182853087934,-0.15534530819229725,-1.1710427411891329,-0.38589148589010763,0.09160057651457645,-1.70247870928053,0.5220076059570637,0.21258835757172106,-0.8936825364022534,-0.6254139016700765,-0.46567985793284794,-1.02481879043804,-0.35794404806692515,-0.2688596553574122,-0.04800102124955747,-1.7269041623460604,-0.4385723446322428
66,0.164,-0.06126406442375454,-0.194432887215674,-1.446870879236912,0.5327584039665166,-0.34140849329476736,-0.8486844294917486,-0.21350906068127656,0.10322012021745154,0.14579106956222512,0.3528947574496562,-0.42507653129813416,-0.806810595718269,-0.15750777011747477,-0.034908660504428105,-0.22584849841275506,-1.148154194418009,-1.1161674146675078,-0.8792813870523757,-0.15453178586315175,-0.47085044351928623,-1.0794186278685667,-2.2195898272355405,-0.2725582021964748,-0.5804746284173274,-1.5216811791590408,0.15149979971825236,0.9013549090685964,-0.38118447776756026,-0.10579247995268386,-1.188852093172607,-0.23252063720807345,0.0547498233316536,-1.6646518691486476,0.46640746791837456,0.21288600111753017,-0.9039104053724627,-0.6236502349195069,-0.44472861401926106,-1.0907509464714622,-0.3996697830978991,-0.32732214446158064,-0.022591763181793262,-1.6795531695997836,-0.4750005167594003
67,0.168,-0.11024586340387316,-0.1385079908520421,-1.4251502954082422,0.4678699860732579,-0.3716496261700181,-0.850462692799842,-0.17895175416299866,0.052402207206893404,0.10497877260548555,0.34480786673403974,-0.45255893027557403,-0.8079403554617999,-0.18054783650001646,0.03182039995132456,-0.25283096752264195,-1.1557272673362484,-1.1691284934097437,-1.0050671930995876,-0.18835024210656226,-0.47373162662641943,-1.0985479841505805,-2.3053986769146753,-0.3028567585486143,-0.6696999970835222,-1.6360572623955738,0.09187761956542272,0.8377988786909313,-0.3889221555090398,-0.056446560310641825,-1.2017754955188864,-0.08113164670984419,0.012113485951635026,-1.6430409391803071,0.41269278140353904,0.2130560331830381,-0.9077714957244162,-0.6199866130546613,-0.4199052797325127,-1.1511764853412902,-0.44808330402874913,-0.38303386807845746,0.0069926770529738025,-1.6202705556890478,-0.5017592278617511
68,0.172,-0.13908161382002526,-0.08008381903174573,-1.3981798304384139,0.38868082257940595,-0.40023928123834623,-0.8401883996057046,-0.14303309947934814,0.029362560139741957,0.07071225363793981,0.3445794524360328,-0.47655667075202857,-0.7973819802632035,-0.19864898387419544,0.11781994392207273,-0.2750459164902607,-1.165696119518964,-1.2256181194693647,-1.1196543895556383,-0.21237018220779827,-0.4704456445724931,-1.106741818919902,-2.377064716809091,-0.32404681530622625,-0.7439610004375218,-1.7176477320476937,0.030450526441999408,0.7742122264982041,-0.3843083261007786,-0.01056815396602072,-1.210452587581509,0.056952471316853895,-0.03386402336143481,-1.640669502821287,0.3654060631697724,0.21390000018489885,-0.9046300391009164,-0.612664694071657,-0.38968494066974846,-1.203575459335843,-0.5014035429314513,-0.43386725908768664,0.04180640334766131,-1.5519763987468962,-0.517558855212499
69,0.176,-0.14470114286664437,-0.02168076388833414,-1.3673138065356396,0.2971517660486458,-0.42484193501722456,-0.816196220108343,-0.109825930056478,0.0366705509862777,0.04620173729903428,0.35096582674493537,-0.4957603370667047,-0.7738960435794285,-0.20775732386748036,0.21471655338407492,-0.29124605981085283,-1.1784770337056076,-1.2817840711530366,-1.2194062087331992,-0.22311619198423382,-0.46117024257602823,-1.1030998354843793,-2.432444087347321,-0.33521403319657767,-0.8001229574663937,-1.7578116201739429,-0.029973620424337426,0.7136503366160092,-0.3683523669263556,0.028932625600033967,-1.2155914108836279,0.1713980973527157,-0.08027251686727656,-1.659077194722123,0.32865033103484215,0.2160201490908412,-0.8938303504318734,-0.5997748709040445,-0.35249789940357557,-1.2455189927196522,-0.5569753743043906,-0.47793244389578715,0.08290314516111283,-1.477797055206993,-0.5220133005781808
70,0.18,-0.12561235868653053,0.03408195535528543,-1.334056695706475,0.19671130602786882,-0.44312492978496976,-0.7780359735668998,-0.08297119379591307,0.07557345318670801,0.0330238688602209,0.3619163899382578,-0.5089082601633624,-0.7370717373357112,-0.2075317742861362,0.31526133340862517,-0.30029739418250484,-1.1940683475503673,-1.3337933354070601,-1.3016285506481973,-0.21793468792492657,-0.4461186589197868,-1.0874116216229617,-2.470203393035576,-0.33599033787353705,-0.8362417289600274,-1.750602205008762,-0.08655185749354542,0.6589974506597436,-0.3427355107015378,0.059741157518008355,-1.2180722147808014,0.2533787046635214,-0.12399716176149789,-1.6981382148089712,0.30569436863792726,0.21987633543120066,-0.874709895192523,-0.5796793864251528,-0.3068176860211091,-1.2747718883306287,-0.6116839432606577,-0.5137435533719827,0.131197864110652,-1.401407822168451,-0.5158081660311888
71,0.184,-0.08176717057664083,0.08474665619351275,-1.2997577844399013,0.09232996999038999,-0.45295792687066655,-0.7265671565062293,-0.06492725150404442,0.14550550602871892,0.031029362500260765,0.3750819048241504,-0.5149527877898901,-0.687575600371185,-0.19909412962612055,0.41393813910343674,-0.3012394467554859,-1.2122920118767022,-1.378014559061672,-1.3643997951357323,-0.19515923115436742,-0.4254076941100552,-1.060204940570617,-2.4898565261225345,-0.3266193882701487,-0.851608859500588,-1.6935613378626106,-0.1366434469969967,0.6126458621926442,-0.30944008583492216,0.08024414890872905,-1.2189789875796913,0.2965711613669282,-0.1618022551091035,-1.7561880029037742,0.29859789369844264,0.22608955512252524,-0.8467272166791067,-0.5511207812125705,-0.2514322250017922,-1.289753523293136,-0.6621438680214026,-0.5402260652516794,0.18716338007236538,-1.3258027766785287,-0.5003850802377756
72,0.188,-0.014839707829947035,0.1284573805083064,-1.2655124364559176,-0.01054766015748989,-0.45265866298216706,-0.6628712063832897,-0.05701889325573448,0.24428977432615592,0.039491561168950785,0.3882020546465282,-0.5129901325918504,-0.6270839810232118,-0.18106241427093403,0.5074089750517587,-0.2933735103676234,-1.2325634813082604,-1.411260853832458,-1.4065222766576833,-0.15429577064804315,-0.3990729126659076,-1.0227848901214487,-2.491774598398895,-0.30773088819403693,-0.8467359779833242,-1.587742516984178,-0.178127254869474,0.5764159263086429,-0.2707535650802138,0.08974403911907376,-1.2193517028989105,0.2974109799904678,-0.1904901949427432,-1.8302432078882949,0.3082266289024162,0.2349983535791248,-0.809551703962845,-0.5131339187776953,-0.18535235558367003,-1.2899595566743918,-0.7048437726384102,-0.5567745172777999,0.2507856444653974,-1.2541296024422817,-0.47810554602267374
73,0.192,0.07209309914861821,0.1638461032688372,-1.232036369221536,-0.10623464469064228,-0.44119923752057444,-0.5882603120175793,-0.059224398024368304,0.36835114932302215,0.05750766450775022,0.39913813013421917,-0.5024887244660652,-0.5581686262894885,-0.1495387696494467,0.5945443886451002,-0.276198666113577,-1.2540812036745725,-1.43094509312468,-1.4276901744694506,-0.09607611475074507,-0.3670350949129281,-0.9770827631372394,-2.4771151524366997,-0.2804261779950825,-0.8231471807285202,-1.4377679068703935,-0.2095520591411461,0.5513858919678637,-0.22889904894267374,0.08866881260651904,-1.2201620875384913,0.2554498448326939,-0.20728855553079445,-1.9161089954986312,0.3342850879801278,0.24661378360995653,-0.7631719836120574,-0.4653515301728493,-0.1082321900904212,-1.2757953522622305,-0.7364236854634924,-0.5631754907243074,0.3214222469600444,-1.188664180473573,-0.45188783065275606
74,0.196,0.17451574294694455,0.18987197893534186,-1.199817550791277,-0.18839954879598575,-0.4181870474734876,-0.5046074574597068,-0.07017220762173437,0.5128143188705775,0.08328915656066924,0.40583695384832186,-0.48336782132022754,-0.48396855626808954,-0.10234197241234949,0.6764718867047027,-0.24950385041748305,-1.2756989739464206,-1.4351351993664898,-1.428065593729434,-0.022403648176203543,-0.3291459157129651,-0.9256196099113913,-2.447755469003876,-0.2459668551328964,-0.7831686271911933,-1.251404188275804,-0.23042370655543248,0.5376724755819913,-0.18599541996357474,0.07849284451130752,-1.2221801930831477,0.17333689734672827,-0.20984676913908212,-2.0086379172342634,0.37514006034875175,0.2607957309359947,-0.7077645189766076,-0.4080233749911952,-0.020314498463003212,-1.2481394501542078,-0.7540261424213107,-0.5597807627318874,0.3978071307136981,-1.1313143988603909,-0.42479614792742304
75,0.2,0.2870697514138355,0.20593880877562953,-1.1689714903343622,-0.25080489771857717,-0.38396566884102445,-0.41522530274287706,-0.08741655196431934,0.6714855712869885,0.11387227530933143,0.40658573031992834,-0.45594419688219784,-0.4079500932531787,-0.041616458001614905,0.7563982469232797,-0.21344711006752423,-1.2962315537802678,-1.4226513603609645,-1.4082446663321735,0.06384930891161703,-0.28535374874523123,-0.871301992915699,-2.4059637662793376,-0.2058296457610592,-0.7296936715049465,-1.0388144772087657,-0.24085265816374413,0.5346447773513283,-0.14373390927339577,0.061673342571783404,-1.225917687313329,0.056809260752536374,-0.19651755140004296,-2.1020121267693397,0.4279919918157623,0.27714205654396035,-0.6437725039084895,-0.34215021715735205,0.07732413379778781,-1.208268884753916,-0.7555052863441316,-0.5472911015950027,0.47792441604700003,-1.0824422360317318,-0.3998059736631452
76,0.204,0.40371835004418133,0.21210539821098492,-1.1393719833222986,-0.2884141372634268,-0.3395864375467692,-0.32379069309879066,-0.10748473546220642,0.8373371728462522,0.1457447275831795,0.40033347376954037,-0.4210375182141891,-0.33396070595744604,0.028577101856645606,0.83929727648791,-0.16867355936394648,-1.314518335449933,-1.3930710839003357,-1.3691282329965484,0.15891729375949515,-0.23563467237787805,-0.8171764207422841,-2.354348078888061,-0.16137739099969847,-0.6659100749640926,-0.8116026618738335,-0.24156645327194382,0.5411717621873069,-0.10336368634303714,0.04152354304587959,-1.2313878284151891,-0.08578150351678523,-0.16639243078231472,-2.190224826063465,0.4893034561101009,0.2955234786759462,-0.5719421002785923,-0.26923977679892525,0.18300649248001982,-1.1580335826882502,-0.7397320249850052,-0.5267601278727183,0.5591394906735341,-1.042113135637466,-0.37967909554390383
77,0.208,0.518413686040178,0.20934179554231847,-1.1104881604310588,-0.2974031709550701,-0.2867342749974287,-0.23378876389550915,-0.12633368770572614,1.003100368942893,0.17556022106521157,0.3870172088113508,-0.3798097193014493,-0.2656776890261034,0.10636875685085041,0.9308383275751173,-0.1162171055784864,-1.3296961384375574,-1.346666660880711,-1.3116159695041965,0.2584677627486355,-0.1801668882803406,-0.7663233289498866,-2.2955265350590066,-0.1139002339011474,-0.5949643486916891,-0.5818737541371088,-0.23395957626636477,0.5555165231806445,-0.06562922295372182,0.021832902851117025,-1.2382770194709185,-0.2439638808715812,-0.11937057496035937,-2.2675657161554073,0.5549349238850875,0.31599519576364266,-0.49338609485881174,-0.19100573460141612,0.29441953602979276,-1.1000202729271762,-0.7065051220869941,-0.49947127681646386,0.6382643350654564,-1.0096754148401443,-0.3665089859912407
78,0.212,0.6252599350136258,0.19909702827771003,-1.0815332372378286,-0.27631897612542805,-0.22754965165148733,-0.14759356738418478,-0.1397927295536774,1.1618169835383503,0.20114903028381778,0.367411309503716,-0.33380494261648197,-0.20652751669631952,0.19223274182039632,1.0365265924040425,-0.05752699305681239,-1.34106425901451,-1.2843389963244514,-1.236775753089019,0.3577964157878856,-0.1194852652499073,-0.7215902051738983,-2.2319526714769555,-0.06433939734805533,-0.5197571118250837,-0.36121848465050027,-0.22003434589167553,0.5755473673032486,-0.030700344772345123,0.006784121384405902,-1.245760653382409,-0.40609559225472514,-0.05635380745580367,-2.328866999054923,0.6207642273393332,0.3381879138093571,-0.409557821003462,-0.10956291240732921,0.40878655842209055,-1.037252942532275,-0.6567120866960813,-0.4668976942174665,0.7119176116222725,-0.9840652618532678,-0.3616308472968008
79,0.216,0.719158580996406,0.1830506757447475,-1.0516831685376105,-0.22479884298126276,-0.16450811449287123,-0.06731682025728514,-0.14396294492788642,1.3070375489398371,0.22094028204944602,0.34278103720850794,-0.28481287304153075,-0.159418155656312,0.2850625971241187,1.1607934165197922,0.0054650751660633035,-1.3480981944511468,-1.2075657495495917,-1.1458666782476479,0.45232388478788643,-0.054478434057207016,-0.6854067653504449,-2.1657631393075847,-0.013525710243962643,-0.4427761254883047,-0.1597401633973407,-0.20225198626078306,0.5989903340099081,0.0016388616856359813,0.00046111990232857776,-1.2525210605202395,-0.5599281778163734,0.02092561132181809,-2.369964929062413,0.6825727896373607,0.3615147009670513,-0.3222041439011828,-0.02708691260158056,0.5228347892825003,-0.9726033687259316,-0.5923074741003428,-0.43056317602244953,0.7765236537168159,-0.9639043911738541,-0.3654057866437363
80,0.22,0.7956522167708026,0.16306860564909628,-1.0202778994277948,-0.14497003994571642,-0.10014045394892401,0.004916457953047735,-0.13568922618466295,1.4332074783377908,0.23353470075557647,0.31472774139050014,-0.23470613942363344,-0.12633089649562507,0.3796657198332336,1.3064847256063346,0.07046342832610945,-1.3506295341707872,-1.1183199176991432,-1.0402747765822444,0.5378745395286297,0.013495636743551757,-0.6596303430764275,-2.0986562312452626,0.03804673923347181,-0.3659085329976607,0.01459830753931609,-0.1831204136656769,0.6236902901471914,0.031968635581900016,0.0065578798443133,-1.2568919048651757,-0.6937298607203736,0.10997136837624506,-2.3878446873399914,0.7365806764756027,0.3855484035523607,-0.2332219353737625,0.054327454669271566,0.6331479026224456,-0.9085219924470628,-0.5160242351101869,-0.3919640482440945,0.8287762561329061,-0.9478382361748107,-0.3772317088419388
81,0.224,0.8516102312902672,0.1411542432798453,-0.98680925717943,-0.0409799552665037,-0.03690379724202273,0.0671975761898388,-0.11265277857518738,1.5358974170639352,0.23768393213873104,0.28531339480434853,-0.18539455876504343,-0.10844749834285046,0.46942397077910963,1.474369141096298,0.13489178131731314,-1.3488519812142845,-1.018934845668176,-0.9216585629880548,0.6109543089579366,0.08268407332012939,-0.6453659184184102,-2.031740334878819,0.08996284631935761,-0.2904173543438851,0.15637581578396414,-0.16517010794607756,0.6476398347572435,0.06110396678999029,0.028092099368145548,-1.2568980415335742,-0.7967613203215587,0.20760889747750685,-2.380827553690342,0.7798413409395808,0.4099941731159935,-0.1446519582488839,0.13273415437594072,0.7362328417906918,-0.847217493106154,-0.431339987333063,-0.3525191845641644,0.8658252440737377,-0.9344864567309478,-0.39570084443080733
82,0.228,0.8851783768474698,0.11953990171490611,-0.9509262542636947,0.08113602248712427,0.023012038068496433,0.11904905194717201,-0.07405055607208626,1.6123999936604503,0.23346195045403742,0.25702885162734884,-0.13870149854247937,-0.10599225964747432,0.5506464367060212,1.6627261727126628,0.1959343909746615,-1.3432008718051207,-0.9118866874510969,-0.7915524459590029,0.66898202269764,0.15102591587799713,-0.6430138996032652,-1.9655208499838197,0.14204125173475396,-0.21698213373411104,0.26326759014684337,-0.15072304749566054,0.6692799496446059,0.08983382745397375,0.06706779810249786,-1.2504040256562081,-0.8606797162956963,0.310068967871137,-2.3487944832951038,0.8102482533007253,0.43458512890293977,-0.05873448005978477,0.20678659254368845,0.8289039930216614,-0.7908222540434927,-0.34218014571296507,-0.3134838449878114,0.8853835395887488,-0.9229993978549702,-0.4188166134628252
83,0.232,0.89611275419755,0.10024668164366987,-0.9125089076293504,0.21442221302498557,0.07780558516140217,0.16115783573438722,-0.02040220506173648,1.6618037772491154,0.22232282700620565,0.232392575407697,-0.0960725611504931,-0.11818703921754208,0.6227864711326414,1.8670660735386757,0.2507712686423824,-1.3339979235223718,-0.7997140438147741,-0.6519738290576848,0.7104595016472562,0.21607168986604616,-0.652221281729984,-1.899853457171063,0.19407492086119174,-0.14578456356535036,0.33586230529101696,-0.14168543286322008,0.6874561179209379,0.11887842780494416,0.1242437301627531,-1.235285224117067,-0.8795810534151844,0.4134582620251477,-2.293210978683839,0.8265290882302836,0.458873754596097,0.022242717776070075,0.2754553062502989,0.9083267877381094,-0.7411360004806813,-0.2526390134478733,-0.2759141003925469,0.8861030654152912,-0.9125545397757813,-0.443964018668063
84,0.236,0.8852839327932464,0.08480366559769367,-0.8718923134198732,0.3512444143451507,0.12625711668401374,0.19500531902352522,0.04639790005542092,1.684904972102075,0.20631561109530702,0.21344363699539426,-0.05866433731404033,-0.14340257847582136,0.6846079696404317,2.080328565578462,0.2967520864640338,-1.3218916032772956,-0.6849260594413088,-0.5053355648903688,0.7350234892048892,0.2751842689137519,-0.6719438956282187,-1.834158526040475,0.24592718121407892,-0.076639451491521,0.37750796105576145,-0.13952078377361116,0.701518844030244,0.14872795232751315,0.19912869068168385,-1.2095887971543238,-0.8503776835680131,0.5137635497105005,-2.2170078770329193,0.8282398517454805,0.48233863356422185,0.09613996567627263,0.3382666708790988,0.9722537353812927,-0.6991804758908545,-0.16667372271097977,-0.2405990667253976,0.8676364740700652,-0.9033431411780792,-0.4683682840860579
85,0.24,0.8547899619123738,0.07410495471353062,-0.8297794206109221,0.4834267815670472,0.1677390985436168,0.22161547331186143,0.12298248702146335,1.683790996860226,0.1870846067906083,0.20148715746970328,-0.027327184548340107,-0.17901478057681583,0.7317846116428768,2.293440933926804,0.33139748183191686,-1.3076333142718022,-0.5698909693789235,-0.3543692562092278,0.7434792577351526,0.3257712926725237,-0.7005630148621426,-1.767407822847328,0.29720219021870714,-0.009125223609680946,0.3937269613003015,-0.14507802868422134,0.7112355647203683,0.17943434282201298,0.2898177023304948,-1.1715798178006553,-0.7732331363643674,0.6070645240796556,-2.124324918553909,0.8158404299598986,0.5044828763251157,0.16111717273921608,0.3951883554574497,1.018931786191259,-0.6651082161292666,-0.0878906667953697,-0.20815319028169768,0.8307622397366758,-0.8954121898515639,-0.4894274699701258
86,0.244,0.8075708105807489,0.06854850766638941,-0.7872171121869624,0.6032818355818089,0.20226334600181828,0.24218044350467466,0.20484257491010943,1.6619380781999924,0.16587700306756362,0.1972697667804753,-0.0025126066604396003,-0.22184041769346222,0.7594531294831594,2.4961033406906457,0.35267205317044514,-1.2915940608994507,-0.4567427826975894,-0.20217529689063451,0.7376694427760562,0.36542368541217474,-0.7360342237523018,-1.6983501114432034,0.3474011555586248,0.057224153013276366,0.3914181669847409,-0.15842563728761472,0.7167485737242738,0.21083116894249057,0.3930697843608762,-1.119982451090057,-0.6516229176046759,0.6901458670145086,-2.0202274563105758,0.7905484272524915,0.5249451414871753,0.2156287748923841,0.446704293648964,1.0474668375323664,-0.6385857691490325,-0.01930294794651364,-0.17896764486279737,0.7773530351432518,-0.8898347837898881,-0.5048105411716576
87,0.248,0.747353537293719,0.0681748877714433,-0.7453551202961638,0.704236461912331,0.23031537635880392,0.2582686750596572,0.2867751332175457,1.623758792863037,0.14418157072668272,0.2010831988756126,0.015822609350064416,-0.26821207015968973,0.7665227293189515,2.677426544824832,0.3592025958786821,-1.2741766474401566,-0.34742361040139874,-0.0520257704192053,0.7202357912319991,0.3921173909493662,-0.7760157241210538,-1.625646323636742,0.39559384497258093,0.12271466212480539,0.37807780828864346,-0.17898347086089778,0.7184793329568161,0.24224356200381814,0.5046135451675804,-1.0542314308661915,-0.4922626400246213,0.7604629112364203,-1.9105401965881466,0.75399050923808,0.5432884932469255,0.25843021382185194,0.4936699457538283,1.0577386489583693,-0.6191357295601988,0.036898296410630096,-0.15315294234368326,0.7101915966709496,-0.8875492865870479,-0.5128167519012367
88,0.252,0.6779965710458417,0.07245592602406623,-0.7054188321810445,0.7807140300163788,0.2528333259643152,0.27214609377730475,0.3631947764297915,1.5747264840676292,0.12388404613467867,0.21247295310751085,0.028010104288395232,-0.314352413219373,0.7557809092510829,2.826898168067199,0.350262670284182,-1.2555579462200022,-0.2435986757008005,0.0924721855392853,0.6944019999882592,0.40435107660264,-0.8180796043412778,-1.5481151812563563,0.4407258110066996,0.1873070231801019,0.3611635150550351,-0.2057660379493145,0.7170927751957512,0.2726503075469348,0.6193341605904155,-0.9743663074998598,-0.304019969817969,0.8162131179407016,-1.8014483896251494,0.7080787661278172,0.5587915155236449,0.2887100122021173,0.5370549274750459,1.0504163486813805,-0.6060541379010868,0.07941105463344528,-0.1307287404605252,0.6328865308155688,-0.8904455746469448,-0.5125676432118574
89,0.256,0.6034208198267506,0.08022600668345174,-0.6687121547319624,0.8289946261592739,0.27102127320703606,0.2855906149536808,0.4289963669243024,1.520591381433415,0.10635105105433759,0.2300857091466498,0.03478490662245763,-0.3564683796794195,0.7297927679649123,2.9353654345373834,0.3258851397486551,-1.235576869010154,-0.1467123878824637,0.2277573261689431,0.6636958958442513,0.40128291193474314,-0.859914897548827,-1.4648689938679857,0.4813445046117144,0.2506268597180666,0.3471166670182651,-0.23749934058120903,0.7133135037037313,0.300831269911929,0.7316132260783719,-0.8810863264937125,-0.0978566534216476,0.8564891625760618,-1.6992142543334943,0.6548588612925251,0.570828260485836,0.3061541234279741,0.5779793539975926,1.0267082323053336,-0.5981969550554027,0.10795198660617204,-0.1115273193989537,0.5496371885357849,-0.8996320219479004,-0.5038781942559886
90,0.26,0.5271302004452902,0.08967863347773457,-0.6365796098820361,0.8474182689444394,0.28620833698066594,0.29937049820847417,0.4796418272173148,1.466739115866421,0.09181676376354037,0.25165433509696045,0.037155929465082484,-0.39100607093962636,0.6882694228741655,2.9958798095613375,0.28692308770813174,-1.213916368063834,-0.057949270117018704,0.3505641286534729,0.6316068353094497,0.3827908522703249,-0.8994871056837997,-1.3754825820412668,0.5159889737378959,0.3119223203568175,0.34086909259759346,-0.27256105414896903,0.7076704598274492,0.3253165529691934,0.8357000769893224,-0.7758326148247481,0.11389028999335842,0.8812683349216607,-1.6094858357956767,0.5962712824632913,0.5785376100801843,0.31101035830647794,0.6172564979185493,0.9884031276478825,-0.5939223064715865,0.12319416976799603,-0.0952637127643302,0.46486379359231683,-0.9161994746291972,-0.4874173445091171
91,0.264,0.4521811915826975,0.09871757361394368,-0.6101551342823209,0.8366090294500753,0.29960681642821274,0.3131772856801776,0.511577772088814,1.4178325103355693,0.07943379618606147,0.27450312136616806,0.0361927526509222,-0.41485779653411087,0.6304551100191785,3.0046219979833357,0.2349942074961475,-1.190123203901318,0.021678486601112008,0.45803574514846157,0.6013052222916606,0.3495912747227577,-0.9350571733122862,-1.2799989791323676,0.5429672874234558,0.3699706638882441,0.34547850104734534,-0.309189134302211,0.700722950345279,0.34471558887687365,0.9261199316632458,-0.6606672733976895,0.31891584711849785,0.8915107485564945,-1.537185624659535,0.5339875744652153,0.58127745371633,0.30401196414129605,0.6553838537601626,0.9376530370531746,-0.5915858787636519,0.1266179057020848,-0.08166068768018701,0.383155728199366,-0.9406066342605219,-0.4645469821454273
