,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
129,129,0.416,-0.1575359871775873,-0.0431875709164884,0.1686882762491313,1.0957337850929902,-0.0533979191319452,-1.029598304779552,0.2780988956998044,-0.0362213180197265,0.4414648714029967,0.1574169426874128,-0.0115324873783108,0.0138271729085798,0.2528943376635168,-0.4140657463747977,0.0985407421531269,0.2959300557745711,-0.0406880815391429,0.1129967571713089,0.0884014863952607,0.2463833919891821,0.1639054289595152,0.0419704590371127,0.0693060666765443,0.2524293810816054,-0.0588566063046661,0.2980061525607287,-0.0464954613960212,0.2076525223170225,0.990348080773301,-0.2634620757174734,1.164648625205088,0.2461578090392426,1.003746594010476,0.0222006052693188,-0.0402173133773751,0.1945973965087729,0.328863016539841,0.1100884770100679,0.0927136193395214,-0.6697168490336693,-0.0044791304878311,-0.2782445636554613,0.010402015725036,0.0557967942518817
130,130,0.42,-0.1813878266791688,-0.016802075191516,0.1641201309588745,1.1287397346890742,-0.0677594440182363,-1.0574487213422474,0.2631901654071391,-0.051567836563454,0.4516854002365362,0.1438139459156082,-0.0080125454258198,-0.0079951994694682,0.2326795594843123,-0.4424125088461656,0.0972451119608355,0.2845088460497799,-0.0418758314339675,0.1069960664651076,0.0974439925804409,0.2414100637346285,0.1415933629872795,0.0597619537372659,0.0588340993044014,0.2371505017718164,-0.0681161718143839,0.2872266396894323,-0.0404876366819853,0.2168347543572405,0.8319761038581701,-0.2703599412378741,1.1034816978861877,0.2187258566873265,0.9151448165707586,0.0096511256555582,-0.0657251227708241,0.1793778568985,0.322577610449117,0.1108025108989458,0.0801811506674886,-0.7172245459517774,-0.0200714449525312,-0.3097274519719742,0.0183113583435505,-0.0051219904753199
131,131,0.424,-0.1981364138528777,0.0054086813242727,0.1556402437378196,1.1692691884439748,-0.0837797773388823,-1.0791946112559627,0.247634413440834,-0.0590936998333509,0.4630848818631454,0.1298344689175901,-0.0014764036439067,-0.0201972106700774,0.2100129008372247,-0.4731709558808551,0.0949193845426896,0.2728952147515515,-0.0435023668317331,0.0990953211909759,0.1034725354913642,0.2355778983123415,0.1202079223129132,0.0820139368972121,0.0513978327166898,0.2206202135789616,-0.0779592481373201,0.2784496416115495,-0.0345945546070281,0.2227470539428951,0.6540440286239424,-0.2697395506220805,0.967422678685652,0.1907607678255587,0.7818525239161606,0.0022626914813196,-0.0895786351851123,0.1638973049294476,0.3129833193094394,0.110357317550033,0.0696803373696707,-0.7611720976965953,-0.0333535990873592,-0.3529905488346274,0.0277804469858879,-0.0641693988775398
132,132,0.428,-0.2066317679716207,0.0228029131262235,0.143316797580753,1.215516968987622,-0.1010593851079322,-1.0944179626125825,0.2325986518024753,-0.0574089646502786,0.4749947676034706,0.1158937127949404,0.0077582967511257,-0.0230604298667459,0.1854801400254221,-0.5047749127582972,0.091167829847682,0.2614127733686404,-0.045307047616634,0.089657757859016,0.1057309316124916,0.2286112651687207,0.0997613834709821,0.1070859857712008,0.046976922081088,0.2038932928672894,-0.0885948206065887,0.2724374061826066,-0.0289124805100161,0.224911673806658,0.4669972691185799,-0.2628341609071013,0.7657809496987675,0.1639378623309962,0.6132935176781006,-7.417863317304985e-05,-0.110318047065922,0.1490045346578167,0.300581488169807,0.1089870340293011,0.0614076580935614,-0.7987901846863823,-0.0430699609195985,-0.4092250706791596,0.0385661401266392,-0.1193373406365119
133,133,0.432,-0.2062029833454025,0.0346535237003683,0.1274362367720841,1.2649048320370044,-0.1191298364753966,-1.103175970969109,0.2193013055098736,-0.045803563408912,0.487220731270557,0.1024254031056212,0.0191524036298448,-0.0175067676051161,0.159812556794974,-0.5358720983553593,0.0857467807328048,0.2502430268570157,-0.0469244394394715,0.0791569713283537,0.1036566575847363,0.2203773788608189,0.0801990346209814,0.1331785833418852,0.0453429752679833,0.1879508906242305,-0.1001775980403209,0.2696135709164174,-0.0235013773532545,0.223099254060107,0.282146468297986,-0.2512702317298946,0.5125970451546222,0.1400126099829321,0.4212988728856975,0.0022216612151046,-0.1264465572084861,0.1355633114198424,0.2860840970486951,0.1070442154652961,0.0553237142335643,-0.8287409591237872,-0.0481887695828049,-0.4775428088785846,0.0503942525540213,-0.1687111522424786
134,134,0.436,-0.1967658313633335,0.0401035935777191,0.1084364178886877,1.314074314677018,-0.137461458778653,-1.1055524648498207,0.2088424883962221,-0.0243795498124622,0.4997097173312743,0.0896341659770385,0.0320184446128332,-0.0049856734681494,0.1339040668397463,-0.5655878577420728,0.0785258117223546,0.2395502203280738,-0.0479686231468613,0.0681576990676302,0.0969747655925615,0.2109814129245402,0.0614467812418175,0.1584200171388241,0.0460758979779072,0.1736540813612556,-0.1128171835922224,0.270059084943356,-0.018405356120142,0.2173671935547854,0.1108606965272476,-0.2368856554982806,0.2256204352944921,0.1206409512764165,0.2192964678414647,0.0084690678611584,-0.1365983956290594,0.1243499760787603,0.2704672750607113,0.1049484892574518,0.0514897111518747,-0.8508589711873032,-0.0480119905892467,-0.5530808293237989,0.0629905283358814,-0.2106054377797468
135,135,0.44,-0.1787799543213587,0.0386360033342171,0.0869470464484369,1.359537351305621,-0.1554974600411318,-1.1015159236859828,0.2021748244087987,0.0059416878076932,0.5118820479179221,0.0775086726385505,0.0455639273283835,0.0126273807953243,0.1087534690617913,-0.5934029460733572,0.0695322381117558,0.2294935475136018,-0.0480932663430378,0.0572417298219414,0.085740051428331,0.2007477358350925,0.0434144970930248,0.181107124716722,0.0486287726446767,0.1616998819348218,-0.126400778271166,0.2735473909849492,-0.0136113763653772,0.2080826323934907,-0.0362109550114125,-0.2215305668675842,-0.0749581622884097,0.1072983699308401,0.0213549744776277,0.0178449479036533,-0.1396845382798056,0.1160081412438286,0.2547866314761317,0.1031679184843606,0.0502030350869768,-0.8653077750722334,-0.042233446796622,-0.6295735037903616,0.0760515501356402,-0.2435900415882675
136,136,0.444,-0.1532858574440929,0.0306097654003866,0.0638748629732165,1.3985565311123356,-0.1726912394630318,-1.0907562836968756,0.2000032503865371,0.0433808006438865,0.5230232240248558,0.0660824228476833,0.0589629091512779,0.0332093558043918,0.0853565260232303,-0.6188970277059135,0.0590129230205127,0.2202888350251596,-0.047027468004914,0.0469561936809589,0.0703019394106802,0.190170660655459,0.0260033480774728,0.1997794260849082,0.052336203130256,0.1525985772982427,-0.140672922906214,0.2795802877193721,-0.0089894137386889,0.19589074611983,-0.149766742219517,-0.2069158893963086,-0.3679804742544633,0.1011636580151886,-0.1587869821238075,0.0295092351649507,-0.1349956836623842,0.1110256940913234,0.2401103613086526,0.1021384115464465,0.0517574433356297,-0.8717575096111533,-0.0309518486826867,-0.7032546563929803,0.0892464237886922,-0.2665968314136539
137,137,0.448,-0.1217594873248484,0.017116948441971,0.040374455124778,1.4293373476039486,-0.1885050207862605,-1.073136112993592,0.2026686335556048,0.0855202325078587,0.5327863444272208,0.0556072363101354,0.0714040564954858,0.05456393905171,0.0646548098952088,-0.6417102435889469,0.0473982546538433,0.212099748066544,-0.0445972449012945,0.0378095168700277,0.0513114239461812,0.1798560873753844,0.0091762707141169,0.213371948876463,0.056564516635564,0.1466626527563422,-0.1552157918063247,0.287390393647315,-0.0044035783245043,0.1816825168043535,-0.2225326387646352,-0.1944523809995858,-0.6328556515025179,0.1029992488954634,-0.3086386450014475,0.0426079587846126,-0.1222108343922789,0.1097363644075014,0.2274289723467992,0.1022632482775395,0.0560676717718051,-0.870184816130048,-0.0147087629332386,-0.7729303770711183,0.1022418199945102,-0.2789362254623497
138,138,0.452,-0.0860505339193578,-0.0007333520360564,0.0176629730385436,1.4508280217000644,-0.2024814026877338,-1.0485622777837604,0.2100829549127315,0.1295412272155834,0.5416569487633148,0.046390809235075,0.0820832649572124,0.0745733881967021,0.0475369355064112,-0.6618283586607884,0.0352931822376635,0.2050305755483882,-0.0407609194638187,0.0302745690007268,0.0296450838227191,0.1704223579656007,-0.0070963611291839,0.2212364202630735,0.0607272676501384,0.144024392027633,-0.1694827656101943,0.2959563435717754,0.0002462401526246,0.1664768964259645,-0.2499182546384376,-0.1851885408691107,-0.8509728808809257,0.1130368763075875,-0.4178513543112304,0.0564208617868452,-0.1014658906455803,0.1122488621723342,0.2175547033316083,0.1038264469614804,0.0626893203954411,-0.8617104930186312,0.0055521736894443,-0.8361498643856939,0.1146593849282157,-0.2804316718884561
139,139,0.456,-0.0481560326374298,-0.0220232475055337,-0.0031648311620064,1.46240839456427,-0.2142314828454055,-1.0170714197218322,0.221702607929873,0.1724758525632373,0.5501193908659645,0.0385729805550165,0.0903264723657703,0.0913914841136694,0.0348310073091061,-0.6795282992583459,0.0234096134751872,0.1991455940213025,-0.0356453946164367,0.0246862791936374,0.006283241422189,0.1624369989970272,-0.02275013881214,0.2232247691232701,0.0643249168747341,0.1446308264008264,-0.1828359558738889,0.3041430647868128,0.0049652729700522,0.1513793424320486,-0.2303431278760728,-0.1797125879784793,-1.0070627326119093,0.130968282489493,-0.4789010024739205,0.0704040104805708,-0.0733969584259295,0.1184308236709215,0.2110861862408387,0.1070151808027803,0.071281315575632,-0.848646245259422,0.0285574144917256,-0.8874003751422117,0.1261504906915782,-0.2713233581607741
140,140,0.46,-0.0101700102650369,-0.045708253557635,-0.0211187785502763,1.4642180448256576,-0.223473900022524,-0.9784144248731144,0.2365233127059657,0.2112430705188022,0.5582270827268955,0.0321119867679047,0.0955766479873367,0.1035868431546368,0.0272197319870863,-0.6953474278300145,0.0125469167658847,0.1945326317272623,-0.0295053721244038,0.0212298224371573,-0.017700537113845,0.1564206988729252,-0.0376641246764865,0.2196659569851636,0.0669668957475974,0.1482607581377662,-0.1946687249286139,0.3108473986162436,0.0096989556761772,0.137449644991797,-0.1654284057128868,-0.1781672571985679,-1.090247454043686,0.1558628093153202,-0.4876513526991157,0.0841917085488319,-0.0391180387286769,0.127865139193372,0.2084329835691208,0.1118549744148027,0.0817518865998355,-0.8330441270600759,0.0528491470824645,-0.921182815927603,0.1363915233376491,-0.2523454009039281
141,141,0.464,0.0259522683387571,-0.0701318511317266,-0.03533807887099,1.4576302396827672,-0.2300166478552657,-0.9323622129203,0.2532058581446915,0.2428660934607779,0.5655156030108628,0.0270254034247517,0.0974503049452191,0.1102455715062671,0.0251303195307226,-0.7096260523151176,0.0035719705869524,0.191281669685957,-0.0227088039595019,0.0199478621452438,-0.041237125906136,0.1527875044313447,-0.0516629599021643,0.2113881937456498,0.0684311293636715,0.1545393951273216,-0.2043605212825419,0.315132820137498,0.0143318129409742,0.1256629125156609,-0.0598161166577285,-0.1802687372697791,-1.094820722123626,0.1862488918738426,-0.4436086853352365,0.0976018361828264,-0.0001672875391564,0.1399102892299872,0.2096607671048815,0.1182157427339694,0.0939969474478635,-0.8159485793588586,0.0768592770847401,-0.9357332375816432,0.1451159777902243,-0.2246790748522326
142,142,0.468,0.058498840672381,-0.0933400597881278,-0.0451101276316004,1.4451135491796856,-0.2337197967506424,-0.8789683544007598,0.2702023932280029,0.2647099919795152,0.5719106450518713,0.0235351628623499,0.095784982003568,0.1110351922294305,0.0286503527135374,-0.7225419958386172,-0.0026495630289524,0.1893731600884663,-0.0157288482202485,0.0207733420596464,-0.0632701449444702,0.1518097711817985,-0.0646076646289296,0.1995503601258821,0.0686508278618817,0.162953307131117,-0.2113760314127002,0.3162606259486257,0.0187857010843313,0.1168074487191936,0.0791847390222394,-0.1853374907927671,-1.0206380464395162,0.220217972447255,-0.3499800336283011,0.110638689142173,0.041664744732571,0.1537578206389995,0.2146158715804814,0.1258112261202774,0.1075344393798529,-0.7979996267415643,0.0991254321174997,-0.9326463658199452,0.1520984746629975,-0.1898499568839805
143,143,0.472,0.0861568827846345,-0.1137641455236952,-0.0500780682389854,1.4293999775122268,-0.2345312858412843,-0.818958560618973,0.2858557264281105,0.2747294621975451,0.5776726010413813,0.021834532394339,0.0905918986105365,0.1061752466918532,0.0375369517964036,-0.734185987320895,-0.0053735078799216,0.188684141522942,-0.0090847824813492,0.0235298739833477,-0.082919786361506,0.1535353958687901,-0.0763764982444848,0.1855475103019558,0.0677092219910907,0.1728854048391448,-0.2152852134264703,0.3137149041848546,0.0229552470860384,0.1113949795648989,0.241991196177953,-0.1923713089741657,-0.8731532836164051,0.2554814194834243,-0.21344337225824,0.1234183084160504,0.0844062457440744,0.1685225428398298,0.222885850763671,0.1342476954644654,0.1215996946381164,-0.7803695253343371,0.118335826082169,-0.9131855850345424,0.1571686661236899,-0.1496957273407384
144,144,0.476,0.1080300058729327,-0.1305180693512052,-0.0503664879503285,1.4129115500345468,-0.2324499690074574,-0.7533537972340312,0.2986243851110758,0.2715830084665335,0.5830500546162879,0.0218242762875366,0.0821095631247194,0.0963828225922412,0.0512759876691455,-0.744752549367003,-0.0039981349552814,0.1889557768522466,-0.0033360956805369,0.0280027020166271,-0.0995231980220355,0.1578139482531645,-0.086943090237121,0.1708343425371082,0.0657826676841179,0.183606553873358,-0.2158199494292302,0.3072933044534309,0.0266983384316681,0.1096025247940134,0.4173750671337882,-0.2002498348157078,-0.6629728666135664,0.2895535955357143,-0.0436979626722798,0.1360347058468172,0.1261136268286135,0.1832626141574135,0.2338839594730224,0.1430310756347213,0.1355053076325432,-0.7646894458292389,0.1334554221979487,-0.8763746825604425,0.1602195067167674,-0.1062769756427163
145,145,0.48,0.1237186266734572,-0.1430527780490395,-0.0465157818343769,1.3977778007723234,-0.2275405445672978,-0.683579450280598,0.3071968512460802,0.2546404152504162,0.5874355351179681,0.0231257743990453,0.0708242734260797,0.0827458558789962,0.0690733153043033,-0.7543324783849445,0.0018353787538633,0.189863152675736,0.0009989113254806,0.0338856543853535,-0.1126445776941983,0.1643168975947148,-0.0963525009307617,0.156879002296239,0.0631353391106618,0.1943184894363565,-0.212911889606288,0.297179321767218,0.0298391732016179,0.1112810485446031,0.5932413809177262,-0.207760078381993,-0.4051651634651272,0.3199338522615234,0.1472076321299107,0.1485986481310382,0.1648505164612208,0.1970461781370356,0.246918952084642,0.1516355564183694,0.1488314730120474,-0.7517447986417095,0.1438236912242379,-0.8215350685629986,0.1612179812439485,-0.0617626515411737
146,146,0.484,0.133213320671881,-0.1507224893298326,-0.0392914508959896,1.3860715414334477,-0.219939362721608,-0.6112392937736466,0.3106162886091077,0.2239839553456239,0.5897922757942565,0.0253505730395837,0.0574246933812663,0.0666611106345817,0.0898447082042948,-0.7626977028044313,0.012189648740438,0.1909967117325585,0.0034909703381382,0.0408014352810005,-0.122088331231653,0.1725732275990858,-0.1047072111920937,0.1449838937758529,0.0600452596087364,0.2041940202029532,-0.2066910235899565,0.2839106327843348,0.0321991055177179,0.1159479941375236,0.7575393152665929,-0.2137889150338681,-0.1181574362665782,0.3442496100837034,0.3456731653328372,0.1611980017730385,0.1988653970195179,0.2089806475651113,0.2612200440171085,0.1595065150046833,0.1612903415328598,-0.7409535385649713,0.1492304836994031,-0.751472027623251,0.1602269184665664,-0.0183297111171806
147,147,0.488,0.1368977072024094,-0.1529121734148235,-0.0295930486387509,1.3796658849728256,-0.2098003896445149,-0.5386412898028325,0.308400531078718,0.1804816142120775,0.5891627706484796,0.0282230344408713,0.0427258176913732,0.0496356790813299,0.1122518862056235,-0.7692904671033973,0.0268587588777981,0.1918758415475609,0.0038214831982398,0.048262622210761,-0.1279039119606194,0.1820186267022224,-0.1122405717724038,0.1361994455966118,0.0567824207796213,0.2124440969429502,-0.1974538757653599,0.2682871082069216,0.0336442623609395,0.1228255418965171,0.899131417990644,-0.2173759321770712,0.1775578781173536,0.3605132857231005,0.5375009573651751,0.173762097103392,0.2267527311361241,0.2182912254989648,0.2759934341014654,0.1661304891507876,0.172243942496871,-0.7314350931359972,0.149929419210412,-0.6724417401731437,0.1573972794720894,0.0219574244070671
148,148,0.492,0.1354337014650132,-0.1497151156228214,-0.0185398815450332,1.3795226393513182,-0.1973206586112749,-0.4685544893669889,0.3005620297621218,0.1258350040756906,0.5852648582252472,0.0314197729466956,0.0276144664796819,0.0331486782973358,0.1348172240252859,-0.7735739669679045,0.0452703375034142,0.1919490595498274,0.0018121684141523,0.0557740924339928,-0.1303500203668233,0.1920021516881148,-0.1192629640986352,0.1311410864584815,0.0535799956793462,0.2183699731529858,-0.185674835206671,0.2512616766144737,0.0340393828577149,0.1308647725765246,1.008494975784262,-0.2178595576158844,0.4609174669277561,0.3672485524430888,0.7088961071538902,0.1861512844769971,0.2475567218804433,0.2243902341091269,0.2905105709897128,0.1710431293206503,0.1808374818732278,-0.7226616132959525,0.1465677608839815,-0.5898212200675585,0.152934863983599,0.0572455909059632
149,149,0.496,0.1296901365666591,-0.1420393840913894,-0.0074795978333779,1.385251280138602,-0.1827720304286205,-0.4041042436789011,0.2877094898031618,0.0624041424240491,0.5777662389676771,0.0343837527738715,0.0130102966003653,0.0185290043186936,0.1560516835892299,-0.7750966825634287,0.0665139155228964,0.1906501892224473,-0.0025586782751742,0.0628553237357694,-0.1298814210826427,0.201874569313636,-0.126112379419213,0.1299871090649557,0.0506171108721809,0.2213999932982704,-0.1719294225480201,0.2339295014393372,0.0332917443784034,0.138800972905428,1.0782823870730818,-0.2148757091047264,0.7117109007141997,0.3636050025932695,0.8474244341134762,0.1980963422034325,0.2607594386911146,0.226885326381484,0.3040888783435982,0.1739005034471482,0.1864759781533733,-0.7147921445762555,0.1401338931563646,-0.5060280432954617,0.1471084834975002,0.0860355225445368
150,150,0.5,0.1206130782341917,-0.1311508767729534,0.0021833256716002,1.3956075214345178,-0.1664894763476947,-0.3480714288077147,0.2709257175071474,-0.006923205473892,0.5660432561622996,0.0363548180971792,-0.0001856745883833,0.0068538075352579,0.1745272818937455,-0.7735603483909975,0.0894668773948486,0.187486132139876,-0.0092014212582191,0.069023031868541,-0.1271141374901499,0.2110704109653359,-0.1331200691597859,0.13247298083358,0.048011420876664,0.2211511438227651,-0.1568566038727243,0.2174473695075278,0.0313497450371118,0.145253316764647,1.1038711801815373,-0.2083823102547104,0.9120409533096524,0.3494921785162624,0.9428333009045594,0.2092957669031306,0.2663480566767198,0.2256156687916903,0.3162013032184803,0.1744605784700009,0.1889814788263055,-0.707620684710426,0.1318328390043047,-0.4226797846963307,0.1402375656308838,0.1072351209618077
151,151,0.504,0.1091713714593152,-0.1180645956944083,0.0092296635190228,1.4090761185844851,-0.1488345213961153,-0.3030548965133916,0.2517770233220621,-0.0790033021175502,0.5491728411316236,0.0367210531418882,-0.0111295279122443,-0.001090325496518,0.1889343675119271,-0.7684597089940142,0.1128213344837695,0.1821345374257754,-0.0179193078832944,0.0738021578589998,-0.1227710378652351,0.2191375867199339,-0.1405309182413655,0.1379574093982731,0.0458134683762661,0.2174493243008322,-0.1412035008501645,0.2028947883192416,0.0281638803452728,0.1488677770175165,1.0837777378193074,-0.1986512299443523,1.0475865395616208,0.3256027161981227,0.9878682071333816,0.2193938770042506,0.2646141592031694,0.2206359608417931,0.3264392445726293,0.1726276810261537,0.1883628140395813,-0.7002915199644151,0.1229897513860746,-0.3439034429612884,0.1326566681425411,0.1202312547651192
152,152,0.508,0.0962390901535527,-0.1036284860966238,0.0127512083113168,1.4241475897203566,-0.1302176823363762,-0.2712437637898744,0.2321705775347026,-0.1506081039536247,0.5269271244755351,0.0351780186818869,-0.0190883848305548,-0.0048333308479181,0.1981878212442011,-0.7593399261805093,0.1351616378254981,0.1743445673796434,-0.0283899014877608,0.0767234407329974,-0.1176023730083639,0.2257452274724495,-0.1485229721141768,0.1454134756963711,0.044003111371187,0.2103757777113043,-0.1256729074180899,0.19114763793058,0.0237642577866013,0.1484183607526273,1.019791958444353,-0.1862003944974277,1.1086370896866375,0.2933733470202834,0.9787428889458984,0.2281418897189888,0.2563022485608488,0.2122186473976209,0.3345562534316196,0.1684396063752941,0.1844810290462662,-0.6918328930823023,0.1149048962671969,-0.2759971977544765,0.1247110564070059,0.1249126059807686
153,153,0.512,0.0826193273138531,-0.0890291503823237,0.0121762275015488,1.43893830521232,-0.1111341060795215,-0.2545100453237541,0.2141918153001807,-0.2184056658775182,0.4999183345956386,0.0316214101387326,-0.0235092738461573,-0.0042293582027825,0.201539181825216,-0.7458554710307299,0.1551009914445159,0.1640148236703273,-0.0401684984865883,0.0774231816881633,-0.1122713054863663,0.2307518908717614,-0.1570944627100248,0.1535811536038209,0.0425383341568921,0.2002896370300432,-0.1109839775577933,0.1827936431611341,0.0182908005014666,0.142980349454233,0.9167745410557075,-0.1717551817271027,1.0907107899880593,0.2548932781255433,0.9154714425716596,0.2353640215010441,0.2423751931199924,0.2008246804214769,0.3404032077706067,0.1621099154607425,0.1771998401929296,-0.682351862396693,0.1087645731137803,-0.2233683096442246,0.1167109790697362,0.1216625240303523
154,154,0.516,0.0689841955061374,-0.0758267230051888,0.0072238844998535,1.4512363537085209,-0.0921033166765227,-0.2538417140393363,0.1999063589932473,-0.2792591502865439,0.4692814882699838,0.0259765531832178,-0.0240639401495086,0.000567947677553,0.1987042839787327,-0.7280609272936717,0.1713979663723138,0.15123464161194,-0.0527122676506645,0.0756378046199794,-0.1073917519605768,0.2342254043444084,-0.1660394139790108,0.1610354440728279,0.0413763468279831,0.1878290666355813,-0.0977826128202622,0.1781560065024646,0.0119871972184363,0.132053363919735,0.7822607652124757,-0.1561545530214618,0.9949595241303242,0.2127703083370606,0.8018964511424462,0.2410171555447358,0.2241139213505785,0.1870406129572319,0.3439738118558281,0.1539571560315744,0.1667440996963228,-0.6728381201587834,0.1054905262188995,-0.186062657787631,0.1089687695130944,0.1113681787119412
155,155,0.52,0.0559301558269921,-0.0654692777580094,-0.002076592593385,1.4590054141284776,-0.073640516663944,-0.269145332976328,0.1911361516964739,-0.3303115901395887,0.4358838665828545,0.0182264391504931,-0.0206940040537576,0.0091303789477294,0.1898974348743659,-0.7062761910261224,0.1831014753431844,0.1363009713315962,-0.0654109436470126,0.0712594924152637,-0.1034873348294867,0.2364370585531083,-0.1749272632632692,0.16641822862729,0.0404987946713373,0.1738637245171502,-0.0865842576502958,0.1772869910448492,0.0051905424484925,0.1156391166015399,0.6259501225267009,-0.1402297210349594,0.8280471197062513,0.1699712965186821,0.6454564914013391,0.2452088932343766,0.20285301477189,0.1715530966470644,0.3453684509046528,0.1444298981445463,0.1538751018030356,-0.66420473034622,0.1056430204076333,-0.1625675642100396,0.1017591692400719,0.0953390044742351
156,156,0.524,0.0439306139249096,-0.0586900120598863,-0.0152274821275819,1.461164852675575,-0.0562545705192027,-0.2989726689524193,0.1892524068452013,-0.3693464249802924,0.4006501543776414,0.0086636900248792,-0.0136472185432581,0.020786971486488,0.1757597116856349,-0.6809254519378046,0.1895478783270006,0.1197862209941427,-0.0776508836088934,0.0643137846868093,-0.1008918617380057,0.2377795692719544,-0.1831910010201128,0.1685155582010037,0.0399369310088018,0.159436761082796,-0.0776742218876195,0.1799839564240739,-0.0016860498807372,0.094273744419353,0.4591015439260453,-0.1247129477124968,0.6017178014250013,0.1295275724664585,0.4566538100765343,0.2482066546550741,0.1798763900851539,0.1551218620610085,0.3447719022583634,0.1340045877378147,0.139517220777758,-0.656539145413777,0.1094356065731231,-0.1531544616807614,0.0952993871585627,0.0752365477916333
157,157,0.528,0.0333729167432265,-0.0556036585667467,-0.0313209664119173,1.4577977953298444,-0.0403970961085925,-0.3410997725675607,0.1949923996119511,-0.3948028314402773,0.3649187371340901,-0.0020071755732867,-0.0035177968019186,0.0346983867760055,0.1572822266383954,-0.6525171166396532,0.1904917718462286,0.1023384692945907,-0.0888352992333809,0.0549499642800358,-0.0998169395976041,0.2387246629309645,-0.1900615596411388,0.1664186166349796,0.0397760860136102,0.145685842249751,-0.0711627855906598,0.1857627355695483,-0.0082311935934485,0.0689728441414895,0.2937866061969835,-0.1101841207453119,0.3319593543584235,0.0943316312228435,0.2483701042496941,0.250354059914069,0.1563799392871317,0.1385304395854754,0.3424266047231725,0.1231968509749756,0.1243787212292131,-0.6496146867293479,0.1166681752172201,-0.1597169948901326,0.0897218935302804,0.0529663221125918
158,158,0.532,0.024521032907238,-0.0563054685333849,-0.049187593581561,1.449535297778241,-0.026490541624567,-0.3924448025412121,0.2083990135830304,-0.405782164024248,0.3308397833991764,-0.012859491957933,0.0087966962140585,0.0499350889513487,0.1357777299921593,-0.6219914261781194,0.1861091650979354,0.0847295169436991,-0.0984541580306904,0.0435000691779654,-0.1003097586324365,0.2397628722826369,-0.1947220687824083,0.1595505838419285,0.0401211756953694,0.1337609324859383,-0.067072231813572,0.1938543560241453,-0.0140697669456521,0.0411682451863996,0.1419281067885016,-0.0970592425099116,0.037876151727472,0.0668654513192019,0.0349295493372853,0.2520621513671836,0.1334792180373341,0.1225031983344126,0.3386075603146404,0.1124943246630882,0.1089546924965607,-0.6439102896565041,0.1267801996605796,-0.1821943085371415,0.0850516532868483,0.0305364485537877
159,159,0.536,0.0176140163221809,-0.0610023728516483,-0.0676322733705125,1.4372701981224258,-0.0149111609637995,-0.4492361326637871,0.2288466303119333,-0.4021112284454825,0.3004602241218064,-0.0230834076089994,0.0221831709480459,0.0655434721140074,0.112828908978457,-0.5907391235532619,0.1769070534462154,0.0677415747106948,-0.1061506857514315,0.0304733817914901,-0.1023094199371086,0.2413391535628579,-0.1963607119874244,0.1477797059909965,0.041089481803884,0.124704069562173,-0.0652846075459959,0.2033604516581076,-0.0188925238697927,0.0125563494410283,0.0144355995815846,-0.0855304280829774,-0.2596734169811566,0.0489875380506589,-0.1688688359049815,0.2537119153340323,0.1120124368042482,0.1076251206932718,0.3336138109349508,0.1023419831646732,0.0938656926189639,-0.6405054709251163,0.1388956148276991,-0.2164491262946745,0.0811956014918559,0.0098949293973353
160,160,0.54,0.0127682407670783,-0.0696362827689427,-0.0854566689411798,1.422446995845419,-0.0059738811302254,-0.5067992040250595,0.2550356155575224,-0.3844035423070747,0.2752562819544222,-0.0320737731110556,0.0354025126185857,0.0806279204706964,0.0901490506140721,-0.5605679584143783,0.1637113221114863,0.0521948742538856,-0.111753171611377,0.0165018651418253,-0.1056689990887746,0.2438705646277822,-0.194254521098015,0.131382594360497,0.0427695070330051,0.1193700515168071,-0.0656226804278169,0.213367150335485,-0.0224840407742142,-0.0150383709752229,-0.079601830549879,-0.075525494908028,-0.5395065941026951,0.0417627332206341,-0.3488253778104687,0.2557169947279149,0.0925660117632932,0.0942950598897756,0.3278038004182975,0.0930913949166086,0.0800036509036766,-0.6398987187036007,0.1519190727966497,-0.2570567363986836,0.0779789250093205,-0.007138564510379
161,161,0.544,0.0100732665377008,-0.0813767700161216,-0.1014487247218945,1.407256442673294,0.0001022817453891,-0.560102984250915,0.2851477225941059,-0.3540586215538789,0.2559176737840325,-0.039236562629346,0.0472561561139762,0.0944079798975412,0.069377327316871,-0.5331571601767731,0.1476437057855223,0.0388751977605883,-0.1152769088166491,0.0022714067444684,-0.1100899410625186,0.2476683242212097,-0.1878875231407534,0.1111170115180521,0.0452186526024146,0.1183326244207589,-0.0677556596448631,0.2230136805208759,-0.0246866583451152,-0.0398094037591335,-0.1334582452253998,-0.0667967280145523,-0.781653165854141,0.0453869119681732,-0.4923463516036635,0.2584643383192524,0.0753945221212557,0.0827258926762965,0.321448122206349,0.0849770834499141,0.0681823569685903,-0.64128163068176,0.1646672115423516,-0.301134114541189,0.0751249162929173,-0.0190950971794253
