,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
159,159,0.536,0.1960818010524751,0.3787789331049318,0.4732024304561832,0.7426613332579053,0.1545229976256816,0.3202039849076864,0.3538502632784517,-0.5918967891497725,1.9170154309753364,0.0418031271508202,-0.2532809178394137,0.1725193788451642,-0.1249131178758823,1.2146285167842907,-0.0501223271187358,0.1093718898033601,0.2426918669211871,0.2214199711140152,0.3873485841261368,0.3552731160951429,0.0385769595638426,0.2793014487965682,0.0122298400859132,0.2858583225440199,0.054415876778424,0.7977464433757422,0.2532510891651341,0.1207298637542762,-1.3749440554891357,-0.8897670044653219,-0.2031305171728551,-0.3425237738483633,-0.0300513698555358,0.2413601127186599,-0.1652325540983308,0.3951503206756804,0.1532066834396766,0.2538060966764348,-0.4633860175207011,3.603947348547591,0.1010636658902287,-0.8829709004554247,0.2342364259378249,0.1004549984421617
160,160,0.54,0.1728052457348641,0.3854380818193987,0.4933267643366241,0.7069922929556988,0.1276864382685282,0.1973600795450732,0.3187121580111163,-0.5271569461034173,1.8856877021661087,0.0174790533339273,-0.2494189712337345,0.149644818271908,-0.1351373711457374,1.2203738798542243,-0.0211142986981775,0.0951838579340049,0.2750469331520521,0.1802472676768274,0.3898904567441803,0.3507418701649822,0.0184934787655785,0.2918513861239342,0.0147642430789731,0.329930778440242,0.0966066177268129,0.7952507409559876,0.2634015488011499,0.1204503703719472,-1.3871570243908036,-0.8382470343892732,-0.5227111521829672,-0.3185961783866358,-0.2066000540146899,0.2000139697465548,-0.1478554099949029,0.3855090829587198,0.1680016056033316,0.2454628948988303,-0.4491992677882963,3.626644912466804,0.1184214223758721,-0.929422170963708,0.2483868578767248,0.1012851477350154
161,161,0.544,0.149226357268498,0.3913516644042846,0.514052749323151,0.6677231597017361,0.0987119792768905,0.0823931897991911,0.2711214513757808,-0.4757661899236704,1.8500803750519488,-0.0030460839168152,-0.2402589217029879,0.1257976333789107,-0.1393265762384204,1.2230681854707457,0.0126805707471915,0.0749401644921227,0.2986057745161726,0.1270668332271926,0.3877883265639955,0.3413516088263909,0.0029795887867601,0.3043852074636758,0.0220277715402935,0.3640563565435262,0.1359213061449176,0.7900529780923452,0.2856954711678993,0.1182025271473878,-1.3458083464411326,-0.7804999702312014,-0.8010957565041166,-0.2902894715803725,-0.3465279474168772,0.1627712302421231,-0.1326631039997787,0.3757864769239691,0.1871672284755431,0.2314206224890086,-0.4376052803415631,3.619461739034544,0.1372096979052312,-0.9621083066298176,0.2567660927605373,0.100311533013585
162,162,0.548,0.1260021715041566,0.3980582115530413,0.5335639293480775,0.6238760551310694,0.0684652781899462,-0.0196928349688531,0.2138742206330997,-0.4400435597632387,1.811383344276091,-0.0178376786513443,-0.2259673445827226,0.1025073585373929,-0.1364651320435637,1.2238335066713943,0.0487514319638654,0.0493173955605487,0.312089093093424,0.0645801630988091,0.3808068779383536,0.3273660955296141,-0.006472236787156,0.313493821988267,0.0320598179124455,0.3865775559559155,0.1703195371595378,0.7827745095619797,0.3184685310348942,0.1134571537885347,-1.248810538752923,-0.7198337335426706,-1.0194009111284883,-0.2592067857768239,-0.4403076447468102,0.1305476083013806,-0.1203666655581227,0.3659859040088611,0.2101109169345727,0.2126049265436952,-0.4305263287910005,3.5830989319135904,0.1571969259782382,-0.9806573302622296,0.2602502731425579,0.0971734824779485
163,163,0.552,0.1039053773536211,0.4068385243340173,0.5502947495376282,0.5754348377868779,0.037887496352616,-0.1050150719081358,0.1503269013899877,-0.4211906156986924,1.770989727537037,-0.0254724332230881,-0.207012730073428,0.0812227819450954,-0.1258098682815972,1.224124327720298,0.0844641227809655,0.019323791838294,0.3150396228798451,-0.0040104373808388,0.3690101873638258,0.3093653029129686,-0.0087480180940427,0.3159095285392473,0.0426189662288566,0.3965285404143294,0.1980419399563768,0.774035842320073,0.3592027688437521,0.1057570430842322,-1.0979753663600718,-0.6594122879194703,-1.1629512112947675,-0.2271316060648679,-0.4814202174526987,0.1039715134050713,-0.1115194673935714,0.3561472683300472,0.2358466011748269,0.1903452854961174,-0.4299104260542439,3.519244783820236,0.1777112969248368,-0.984944909619986,0.2601470579737466,0.0915823341474701
164,164,0.556,0.0837077950462469,0.4182517495731419,0.5630387810654178,0.5231578562529876,0.0080070007704949,-0.1705146780483178,0.0841774429489072,-0.4194152261394244,1.730320634703694,-0.025668299873992,-0.1840714254537625,0.063221956222855,-0.1068887810834129,1.2251032241266702,0.1171560328214214,-0.0137270950643708,0.3079181205767437,-0.0752649822245506,0.3526875119888581,0.2881980186047657,-0.0033080901518757,0.3086596903684998,0.0514656694164731,0.3937166646964296,0.2177213878189803,0.764449169155127,0.4046876536610211,0.0947382025790408,-0.8988831346276503,-0.602084740111288,-1.2222345898800429,-0.195891702395376,-0.4668005719063824,0.083421590600891,-0.1064860975518686,0.3463732000148591,0.2632401409417171,0.1662460013863537,-0.4370778536459309,3.432788543172059,0.1976989333972456,-0.9759680779969327,0.2580653993150909,0.0834146351059361
165,165,0.56,0.0662121182317562,0.4322122333091668,0.5706635577722979,0.4684441143756197,-0.0200811953828835,-0.2141358495751773,0.0191635723074132,-0.4338912570949974,1.6901717689117737,-0.0192188527778029,-0.1580555566331575,0.0495862668686604,-0.0796412583734423,1.227907337875264,0.1445179773445123,-0.0482121823931873,0.2919985947927552,-0.1457608610630253,0.3323738282665464,0.2650342498160847,0.0098208011765667,0.2894344461291397,0.0565793568075813,0.3787302159942028,0.2285548934684796,0.7546244292079496,0.4513261245249962,0.0802149755691024,-0.6604210823655081,-0.5501251193160025,-1.193686769494315,-0.1671596133979042,-0.3971227818177325,0.0692014855561312,-0.1053880356796529,0.3368423603231836,0.2909497190252133,0.1420473270792143,-0.4523212547768828,3.3312649880085883,0.2158513557830299,-0.95618148052444,0.2557219447997965,0.0725937563699976
166,166,0.564,0.0521422967600068,0.4482818409245746,0.5721344125314619,0.4136621936025729,-0.0453022157721327,-0.2346474311271265,-0.0411649750904347,-0.4628564096344425,1.6507511853291736,-0.007223432620726,-0.1299190966939587,0.0411151921956058,-0.044448577316375,1.233882453468163,0.1647057651713778,-0.0823505040779545,0.2692721704967637,-0.2122190112486537,0.3087627555798996,0.2412136354773718,0.0300660997386462,0.2567714740006747,0.0563702890482126,0.3529209132038148,0.2304558026230659,0.7451261162882796,0.4955216139366035,0.0622377318889005,-0.3942541763210848,-0.5050906716177825,-1.0799303656528556,-0.1426536373312151,-0.2767861307289989,0.0614315290680007,-0.1080071080384527,0.3277831046890067,0.3175943330345034,0.1194919396394491,-0.4748972518094078,3.2227583897150334,0.2307415078303049,-0.9300118611397435,0.2547936793799105,0.0590972487345184
167,167,0.568,0.0421143386394698,0.4656250584849478,0.5667360138318434,0.3620450408808412,-0.0666435440891989,-0.231918690141558,-0.0936099469531417,-0.5037157273000307,1.6119460313086609,0.0092890383291906,-0.1006901699199558,0.038350643664467,-0.0021620172991752,1.2443773224226664,0.1765525423817903,-0.1145105716237607,0.2422173722007688,-0.2717120042544215,0.2826916966717265,0.2181830953610536,0.0562886811692102,0.2102560331014945,0.0499352294265808,0.3182619050140742,0.2237390220107684,0.7363721290169857,0.533977386909279,0.0410935609577409,-0.1139232373804416,-0.4677832116367056,-0.8895962459855011,-0.1237682656101458,-0.1136371146697925,0.0601410166273295,-0.1140112954328089,0.3194904436625018,0.3418910342729759,0.1001311722082913,-0.5036404022699281,3.113611432074748,0.2409417028280608,-0.9022572570633522,0.2567246622721548,0.0429751393480087
168,168,0.572,0.03659316770871,0.4827404333728726,0.5544418255064361,0.3173371466195608,-0.0831846171909821,-0.2071436434776057,-0.1356488211342915,-0.5532933598636642,1.573838538132461,0.0288971279534452,-0.0714185146931641,0.0414510540939922,0.0460347625038698,1.2605921408799798,0.1797056957963547,-0.1432647302190627,0.2136202973909082,-0.3218308991373594,0.2551689478305958,0.1973451995129036,0.0869123864219537,0.1503958139804813,0.0371279841016057,0.2772286754099219,0.2093057647630366,0.7285103374155263,0.5639727113036808,0.0173375919576197,0.1660573965969696,-0.4382687048768681,-0.6366988557653566,-0.1115914552173223,0.0815537745956379,0.0651447871907751,-0.1227796036189458,0.3123514906115901,0.3627740352695531,0.0852031918881442,-0.5371813882135962,3.008532412163913,0.2451804947380683,-0.8762767630931277,0.2625533321960555,0.0243954790002048
169,169,0.576,0.0358952143144718,0.4973820767751775,0.5358641482273668,0.2828176852407267,-0.0941154268154823,-0.1627191805564595,-0.1655062354433908,-0.6079873174026912,1.536230075007091,0.0494058960877383,-0.0429584495492266,0.0502325213079034,0.0986814193192878,1.2831400823150316,0.174634907044468,-0.1673917071695774,0.1862108822559715,-0.3608135127520698,0.2271662997345369,0.179983573694411,0.120187081952058,0.0786145454234726,0.0186040022014956,0.2325482091196545,0.1885301126247367,0.7214144412142783,0.583477188550673,-0.0082429698171062,0.4312440661764532,-0.4158468207001948,-0.3397106604807636,-0.1068374324539077,0.2958091188484276,0.0761774546240075,-0.1335883199441627,0.3068196040483197,0.3793088549713576,0.0755706686886434,-0.5735436377899964,2.912462435431449,0.2425622018086737,-0.8543396085370527,0.2728276958893663,0.0035475514768628
170,170,0.58,0.0400716496076617,0.5069557025035126,0.5119103861672268,0.2612840898487543,-0.0989173319049507,-0.1016302224305094,-0.1823562278821701,-0.66421914261281,1.4984456100368528,0.0682754336055663,-0.0160569000328994,0.0641613122991191,0.1540717804817579,1.312142178869736,0.1625958883305631,-0.1859261826581204,0.1624478976780586,-0.387657567704318,0.1996773618757625,0.1670687186564372,0.1541861320997145,-0.0028739457402032,-0.0042347776976104,0.1870417484365116,0.1630939242598283,0.7148338992077063,0.5914237799484066,-0.0346324191210877,0.6682718950391479,-0.3993209802732999,-0.0201981669899484,-0.1096874912895351,0.5148219332002529,0.0927349480228985,-0.1457839601162808,0.3033847815629688,0.3909691586340847,0.0716136028502841,-0.6100333721546207,2.8300727735571694,0.2326087276087048,-0.8390063372414368,0.2874504986669237,-0.0192799310776329
171,171,0.584,0.0489425479248139,0.509167163652734,0.4837063127430896,0.2550801442521196,-0.0973003655675943,-0.0273195205010568,-0.1863390354115995,-0.7184913997188649,1.4591655427464636,0.0834117839046862,0.008702400308082,0.0823444709411578,0.2102586890576805,1.3474546108450525,0.1454523842060829,-0.1983169660916333,0.144306305096186,-0.402100026427214,0.1736243443525904,0.159229706927484,0.187159917247443,-0.0911280525792457,-0.0293719313749752,0.1433949511224111,0.1348885023018081,0.7083158397862601,0.5876828352153969,-0.0607009216630011,0.865658973564705,-0.3870611316279328,0.2986460351394269,-0.1198887857919121,0.7239275612659868,0.1141184955515369,-0.1586933602076895,0.3024779514034965,0.3975125087889017,0.0731850787702494,-0.6436400416537267,2.7643337474328407,0.215410418018996,-0.8325868370177592,0.3058407692259541,-0.0436695722464156
172,172,0.588,0.0619804287904423,0.5023481013852833,0.4526413222291751,0.2658184133045466,-0.0892770310760764,0.0563530751894219,-0.178545291011666,-0.7677697373465254,1.4172420192651711,0.093641664130522,0.030879952145141,0.1035858553702149,0.2651912171493585,1.3885486454675455,0.1256178759459941,-0.2046172657603859,0.1330623981120234,-0.4046761462687934,0.1498440064033207,0.1567254999846589,0.217420462025819,-0.1828317448852498,-0.0543806521188958,0.1040001409958751,0.1058173249488827,0.7012819706356654,0.5731184730065811,-0.0852268271537466,1.0145811619191865,-0.3772436349714194,0.5938236734095443,-0.136619033253562,0.9091528384002177,0.1394979616418837,-0.1718013886508441,0.3044310512923118,0.3989800192534047,0.0796442526234781,-0.6718330734750846,2.714877374881318,0.1916612172067997,-0.8356682449723343,0.3268536480726987,-0.0690477855541213
173,173,0.592,0.0784561292860114,0.4853610231308713,0.4206808441340398,0.2941169837171578,-0.0752168043541736,0.1449611185269661,-0.1609580174261775,-0.8095765448231017,1.371929707813479,0.0984115278138809,0.0502818243714692,0.1263666094744283,0.3168649975220697,1.4342400880676065,0.1056602937790781,-0.2052201690826763,0.1292235452677042,-0.396660451411977,0.1290821727896207,0.1593878194789396,0.2437272933915705,-0.2745242764079342,-0.0766212216196356,0.0708077884614462,0.0778855695916961,0.6930871777907613,0.5494090932136277,-0.1070869211866659,1.1093957462778223,-0.3680505212860388,0.8440629427343759,-0.1585499598616442,1.0582002767058798,0.1677533561617154,-0.1847497971796731,0.3094688712442075,0.3956602441305002,0.0899271106562607,-0.6928394668354865,2.678906953419668,0.1625953034974574,-0.8467097873431911,0.3489156758271686,-0.0947716271704469
174,174,0.596,0.0974419545439914,0.4575352015908163,0.3900551735959267,0.3391983074916671,-0.0558365780461505,0.2341098430665495,-0.1362302749217467,-0.8420499955338064,1.3228266613131825,0.0972028337874857,0.0667472717129016,0.1490381083862412,0.3634211156591073,1.482688234000432,0.088154745794839,-0.2010273878006856,0.1324314850428627,-0.3798677943883068,0.1119023645584371,0.1666399756835805,0.2651723698766201,-0.3629753899334485,-0.0935459321454351,0.04515943827742,0.0528799260893842,0.6830500513791367,0.5188469617892261,-0.1253463298361686,1.1479138208182007,-0.3578832977414461,1.0314229993076138,-0.1838348901939264,1.1612656126864132,0.1976807072813918,-0.1973440990448102,0.3176152747538491,0.3880437091669098,0.1026518722415743,-0.705355184047621,2.6532646150773207,0.1299950080134356,-0.8626925943376058,0.3702182769741735,-0.120017995638942
175,175,0.6,0.1179008800977226,0.4190880739508385,0.3628264877757572,0.3990968072232533,-0.032179575391976,0.319643522520521,-0.1074964585688765,-0.8639940986313577,1.26933854243943,0.0897669136495441,0.080282039159513,0.1698808094448989,0.4031723370103467,1.531564144128753,0.0754888955230221,-0.1931890935367496,0.1415094717403667,-0.3566563720303082,0.0986586943496618,0.1775572483668236,0.2813249145125371,-0.4452929726009323,-0.1029520596584758,0.0277538423864319,0.0323257469165965,0.6706439778582759,0.4841285082412764,-0.1393524307166566,1.1314147559664436,-0.3454491474908095,1.1425659247504063,-0.2102628956204183,1.21184352429552,0.2278756748504012,-0.209518495020749,0.3286734169407712,0.3766987244985798,0.1162565022053316,-0.708323678957163,2.635528368033378,0.0959990697034068,-0.8803569753116443,0.3887972137076353,-0.1438427698381569
176,176,0.604,0.1386787925120893,0.3716003147246104,0.3406759614028054,0.4709791435954534,-0.0055689327780756,0.3980608126576642,-0.0780102019638418,-0.8749772005906644,1.2109272397508684,0.0767551575630041,0.0909004737855392,0.187228953634468,0.4346929792727657,1.5784469560453258,0.0696727792499546,-0.1831168547873105,0.1545881946084469,-0.3296940732335383,0.0894300028027477,0.1910224623954593,0.2920692941094084,-0.5191863727952933,-0.1032210024705326,0.0186347208809937,0.0173779037182846,0.6555061462884866,0.4481079825482152,-0.1487936687674043,1.06451445213908,-0.3299650846381296,1.1696934122353957,-0.235396501247104,1.2069702144467245,0.2569036290350152,-0.2215051230757859,0.342253629208069,0.3623624425402735,0.1291488980445325,-0.7012196035781292,2.6226707834167136,0.0630136663281833,-0.8967968407468105,0.4027348331417602,-0.1651710649522519
177,177,0.608,0.1586910218709,0.3179397718330097,0.3249344352294778,0.5515511003428819,0.0224596261361905,0.4664495199031661,-0.0508925842540472,-0.8752550341408235,1.147473460539936,0.0600018304757009,0.0988002357240053,0.1996173094333303,0.4567976419589372,1.6210190338934216,0.0720648080957118,-0.1724850905603853,0.1693335644342026,-0.3017840685508409,0.0842063557376415,0.2057406026775599,0.2977381960822481,-0.5829381836366105,-0.0934844038440601,0.0172167245447543,0.0088454927665483,0.6375124858617078,0.4135988632328116,-0.1537567732602038,0.9547262985327064,-0.3110848296367853,1.111083982294738,-0.2567022713825281,1.1475961105648618,0.2834403051248221,-0.2336238006351103,0.3576779922575326,0.3457347042291075,0.1398701162313889,-0.6844177096197654,2.6100733618316414,0.0335744875641587,-0.9089770484494246,0.4103866342551105,-0.1829176497922471
178,178,0.612,0.1769777661754303,0.2617442678609616,0.3167926705884379,0.6370236007589137,0.050230477400279,0.5223906697403183,-0.0288373628751431,-0.8655331994229643,1.0796522009501426,0.0417752688757458,0.1041396323805564,0.2058996349378998,0.4687643554234131,1.657115079584588,0.0831661836686242,-0.1630685435702431,0.183195535686722,-0.275728018308665,0.0827650308509916,0.2202567441304846,0.2988483980475115,-0.6356485650722499,-0.0737378432908171,0.022442250814723,0.0071664780677347,0.6167450956257567,0.3831136415661654,-0.1546356428900983,0.8117573686121781,-0.2890642951866599,0.9712120823197172,-0.2717957620201978,1.03857415064665,0.306261236693763,-0.2462096415573402,0.3740884383119637,0.3275433026920624,0.1472221997479497,-0.6593815717109207,2.5928128409404003,0.010092299913675,-0.9132304815886712,0.4104715091785826,-0.1959413366283831
179,179,0.616,0.1928448596155337,0.2069384961834762,0.3171264264277723,0.7231435344598791,0.0760126891458902,0.564003070797273,-0.0138049947029412,-0.84685910526454,1.0084932063748266,0.0240506356521023,0.1070389598569225,0.2052577059595711,0.4704365428930843,1.6846490316680465,0.1026025932281552,-0.1565167099950103,0.1936588318382934,-0.2540701211647002,0.0846854876260862,0.2333522903157485,0.2960747887116781,-0.6771738443657591,-0.0448030558400975,0.0328787713023067,0.0122720787420763,0.5936447620863757,0.3587211744432436,-0.1522189409851885,0.6469099102435036,-0.2646118145335649,0.7604534204501364,-0.2785778882464674,0.8881917855504483,0.3243999639576626,-0.2594078699166668,0.3904324634537099,0.3083645586340816,0.1504098694550674,-0.6280230107175873,2.568005145674925,-0.005296939548785,-0.9065439204438516,0.4022626914042471,-0.2031216582826901
180,180,0.62,0.2059012802042247,0.1576324035396387,0.326074877914747,0.8055391447864488,0.0981687608052461,0.590520619196814,-0.0069891835135377,-0.8205417757959133,0.9351615344980062,0.0084556932782038,0.1075939241635551,0.1972771190940578,0.4621396465009509,1.7019352885744283,0.1292559413727995,-0.154263171417386,0.1985602659672737,-0.2389641096645262,0.0894807803764971,0.2440104057240611,0.2900564608134113,-0.7080366469953018,-0.0083465204093799,0.0468974470783742,0.023786846505115,0.5689451568263117,0.3418986840731685,-0.1475255083177813,0.4722216077436793,-0.2387653688930264,0.4942350097279828,-0.2754195117605768,0.7076254823978039,0.3372863234186049,-0.2732379823116073,0.4055371244088903,0.2888191579954424,0.1491148238127251,-0.5922224814869009,2.53570069133944,-0.0109046342621851,-0.887072068215696,0.3856535846885839,-0.2034561770383678
181,181,0.624,0.2160692781577306,0.1182085406504961,0.3428387597239838,0.8802935869777964,0.115283415210489,0.6021638651165242,-0.0086151166201048,-0.7879301154950604,0.8605532968685634,-0.0032052956036985,0.105851478132251,0.1819993839301225,0.4445753250443556,1.708080419486742,0.1611742070295887,-0.1573475482578441,0.1962470786933176,-0.2320660885364091,0.096502196415724,0.251463740713238,0.2814574093558218,-0.729155947975524,0.0332922579022075,0.0628277649165974,0.0410761868221411,0.5436463408754493,0.3334181738526161,-0.1417267497262714,0.2996866775346161,-0.2127247389397225,0.1919189658557409,-0.2613448133021394,0.5101857663157242,0.3446789219600093,-0.2875544116217434,0.4182512285807406,0.2693342122127218,0.1434441736453799,-0.5538929533249688,2.496816505401773,-0.0056364347072012,-0.8555286452015299,0.3611481766162643,-0.1960705040212993
182,182,0.628,0.2235441651089457,0.0928825850850439,0.3659020767382721,0.944279453200973,0.1262610985896767,0.599933463832754,-0.0179017726546137,-0.7503119701548067,0.7860046429214764,-0.0088946497769482,0.1017970875755981,0.1598467595495537,0.4188196539707902,1.703109252607793,0.1957603846615583,-0.1665619841306706,0.18572773215697,-0.2344160924848935,0.1050660958342673,0.2552371797135757,0.2707948012607592,-0.7418018437530031,0.0772473741254676,0.0791045269935661,0.0631828024422241,0.5189683928091805,0.3333541189400549,-0.136049319631455,0.140541592016371,-0.1878099244387557,-0.1245704935609419,-0.236183546367543,0.3102808791313495,0.3467731407653498,-0.3018991326611779,0.4274114782906697,0.2503465749350527,0.1339336831014467,-0.515276862784436,2.451905572734156,0.010925970135266,-0.8139716401656144,0.3297919602431357,-0.180374630919814
183,183,0.632,0.2287874609207098,0.0850081817228122,0.3933504926170262,0.995299363337288,0.1304182160150979,0.5852191834128839,-0.0330896196770892,-0.7089440901813344,0.7130850483869862,-0.0070264869841932,0.0952724807158533,0.1316379535971298,0.386292005213679,1.687765344636589,0.2300181856926611,-0.1822400472872289,0.1668158273202635,-0.2463137309051498,0.1144581012607651,0.2552088281971584,0.2582564492407472,-0.7473719880924535,0.1204564685576704,0.0944028902784277,0.0888999885968431,0.4960988444844758,0.3410717211623775,-0.1317385097493259,0.00444361047013,-0.1652175757773277,-0.4324451410545598,-0.200673553658126,0.1224670921561782,0.3440616193932367,-0.3154935728510276,0.4320118201081845,0.2321837557573701,0.1214619765822544,-0.478971554255052,2.402055706359019,0.038466651173174,-0.7646560090406792,0.2931307619192392,-0.1560505008368728
184,184,0.636,0.2324008213558051,0.0965238501623118,0.423036234190157,1.0317137038587256,0.1274705178112646,0.5599277572445446,-0.0516439249094843,-0.6650510413864487,0.643613265002255,0.0027685778801058,0.0862065166109255,0.0984880281276283,0.34872509256214,1.6632663348103394,0.2606553869065469,-0.2042338859805869,0.1401151510293589,-0.2673819093521993,0.1240056239507192,0.2515654061591258,0.2438301294284006,-0.7473286807933177,0.1598697668142836,0.1077249766506669,0.1167919759789588,0.4762308054252709,0.3552560113385993,-0.1299611722317075,-0.1009819154067218,-0.1459587756058937,-0.7096389464325122,-0.156259659724178,-0.0396180012704471,0.3374575582666692,-0.3272383475030635,0.4312320729436993,0.215201864876916,0.1071207612960121,-0.4472591525491423,2.3504312220608665,0.0759690816204539,-0.7105357897656595,0.2531031181501564,-0.1231193584047076
185,185,0.64,0.2350662462426879,0.1280061329325497,0.4522718352346813,1.052370410525545,0.1175794701421298,0.5264320208754155,-0.0703241288191838,-0.6195167250125567,0.5789053854982964,0.0197384772241994,0.0745465536318732,0.0618623572262731,0.3079603094988338,1.6314287545638493,0.2844837935957565,-0.2317855454915781,0.1069090018043411,-0.2966740368746016,0.1331700268174745,0.2447665972568205,0.2272862596769965,-0.7429547386164096,0.1926865863009895,0.1184429384948087,0.145346466308386,0.4604715081590229,0.3741702687594188,-0.1316944517714998,-0.1705296064732706,-0.1306622279594206,-0.9364078395095068,-0.1053702461577883,-0.164241288346203,0.3281439494161166,-0.3360560650039055,0.4244503048715417,0.199763851743417,0.0921067818710799,-0.4216844933757115,2.3021555721702485,0.1216602368654483,-0.6567972419905205,0.2118102472833836,-0.0820747824490938
186,186,0.644,0.2373994747846287,0.1789257731253082,0.4780140793917148,1.0571914951503087,0.1013959181427082,0.4875100998623874,-0.0855181851152705,-0.5732555005672049,0.5198152820216821,0.0427257755656044,0.0604118037501782,0.0233649603691449,0.2658384204925256,1.5947930807377917,0.2985847269672616,-0.2635677813809771,0.069081273986727,-0.332569347769543,0.1414444176165938,0.2355273020617324,0.2082887893843191,-0.735260671925989,0.2166370303335977,0.1263604711656082,0.1729954409275863,0.4497205239317485,0.3958574135716481,-0.1376699816460198,-0.2016577956330548,-0.1195101896779478,-1.0967465346440872,-0.0510795729023302,-0.2424187041296795,0.3175740863653272,-0.3407880851665006,0.41137320996179,0.1861929132217878,0.0775862114624355,-0.4030569582225697,2.262747727381374,0.1732372720626777,-0.6092038754951236,0.1713951384929625,-0.0338274276674059
187,187,0.648,0.2399376919525941,0.2475550795037927,0.4972324429996667,1.0471087454433698,0.0799822832379367,0.4458213074756791,-0.0935514336972617,-0.5272891986568319,0.46695960674842,0.07053245227969,0.0440689959496683,-0.0153788125793123,0.2241193001596525,1.556485066121197,0.3005627394878504,-0.2981209050647437,0.0289379995130253,-0.373002213215362,0.1484871419191145,0.224661742881553,0.1863758883872859,-0.7248905349521135,0.2302351943374365,0.1316721815373144,0.1982131563850634,0.4446123126739114,0.4182913056518278,-0.1482563868929861,-0.1944505153637104,-0.112284827023816,-1.1795471752409084,0.0031105609178576,-0.2685280371295333,0.3072120481141928,-0.3404356793273318,0.3920336652868865,0.1747663326776088,0.064489945545455,-0.392012145667109,2.2353867653403032,0.2279831805910232,-0.5736744183867808,0.1338564438381669,0.0203199096702906
188,188,0.652,0.2430606039284256,0.3307701835849921,0.5074299272172501,1.023712285315205,0.0546988015571281,0.4037058578523236,-0.0910808634405147,-0.4826337923604058,0.4211874253911002,0.1015553107615977,0.0259661117027373,-0.052739774772466,0.1844817558585009,1.5199597124942472,0.2888801212963023,-0.3337601838110304,-0.0110469577317031,-0.415568687410208,0.1541691538589878,0.212917385696667,0.1612112706608925,-0.7122812519690469,0.2328387767565511,0.1349363769038596,0.2194791911381845,0.4453059601209468,0.4394884095202082,-0.1634771404617915,-0.1515973313728577,-0.1083467540519129,-1.1793826524081252,0.0534817127457159,-0.2407476736075184,0.2985997501063132,-0.3342452378095332,0.3668174205270227,0.1657279721619846,0.0534250316499499,-0.3890053439201519,2.222350378898448,0.2828597332199438,-0.5545722673326856,0.1009393322289736,0.078640888954114
