,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
170,170,0.58,-0.0939013791995288,0.0050687663331723,-0.162017376569802,-4.082600617220919,0.124459347169001,-0.019392523909089,-0.0786262922274748,0.0914621811159003,-0.0613795937781067,-0.0272883851217356,-0.133748038431937,0.0048296408354861,0.0617171487054326,0.1239292935614256,-0.0364358735625666,0.1267146056875775,0.1006069195475739,0.0557881952386941,0.2685911392077865,0.0818090354283683,-0.0370608200649324,-0.2260309240438466,0.0504369356576966,0.1634063703486202,-0.0629397346566643,0.0164870644010445,0.0106062093111624,0.0472078269093079,0.1659988194523698,0.3730223789406295,0.2136572130433909,0.2183666958807314,0.3978427781923496,-0.1552657749380444,0.1247558578255743,-0.0397527538114819,0.1495594537615386,-0.1136073555051455,-0.022683158767005,1.2399947302337082,0.0079309264211353,-0.5405331770825181,0.0012099054835785,0.214423030340945
171,171,0.584,-0.0908063401109527,0.0350496520538942,-0.1574448820245098,-4.336820049564414,0.1375481735025941,-0.0614863205476475,-0.0429252707095166,0.0707795419585539,-0.0574445279153264,-0.01289557759241,-0.1202832111836157,0.0148373527153313,0.0508984410980879,0.1202972297748777,-0.0313401653951755,0.1241292347338838,0.1035845906390664,0.0443701496893438,0.2552982963862045,0.0751933527475495,-0.0336104185869887,-0.22582863939018,0.0606559584992613,0.1771197903994355,-0.0505729920116266,0.0104161279381157,0.0090849436245227,0.0409801395914138,0.2447127963351589,0.3690101435499333,0.511604261927691,0.2057024216848509,0.5901223738583791,-0.1460614343260963,0.1235717320358576,-0.0290975962675807,0.147291505490108,-0.1068430163561852,-0.042946310210252,1.0605365808020966,0.019845604871559,-0.5306111377275169,0.0080648199542792,0.1962333560593863
172,172,0.588,-0.0865036935735018,0.0660371947350196,-0.1485527325704556,-4.551804854998859,0.1462152381020953,-0.1160441423634443,-0.0007421439109417,0.0440660767680212,-0.0539662316455531,0.0072943278748701,-0.1046162686037313,0.0233355358155858,0.0379554982672818,0.1267480771749821,-0.0240336220188791,0.1238907897573239,0.1064255804191726,0.0312457006101297,0.2385394193335547,0.0677001014427899,-0.0290940786938801,-0.2246101595270493,0.0708801112632617,0.1917396755102974,-0.0389886491737886,0.0035067343828785,0.009704512023035,0.0364926090131932,0.2965793806843587,0.3614973902737131,0.7854285060800744,0.1854278208566198,0.7492428315085021,-0.1330446662915691,0.1165300436762946,-0.0203291302853549,0.1420372791161339,-0.098272538521946,-0.0660717073712368,0.8970137393588458,0.0301039213065129,-0.5186575136761888,0.0143309127113852,0.175061270322313
173,173,0.592,-0.0809483343855297,0.0968741688647591,-0.1352837815178144,-4.720502042719124,0.1502722670464056,-0.1814801968895074,0.0453663620030344,0.0138091571066343,-0.0497273176091645,0.0325210209657461,-0.0879014388843723,0.0304423573274147,0.0235618110154109,0.1446427048671851,-0.0145948604228724,0.126204549557185,0.109103317749272,0.0172751720911923,0.2196442537871167,0.0597245243640059,-0.0234139119930458,-0.2212897391011435,0.0804415595267548,0.2066428818664474,-0.0288019238699963,-0.0033060927561098,0.0124561163995274,0.0344853125959009,0.3169079871757933,0.3513488478194911,1.0158998296413717,0.158906586208756,0.8643961960945139,-0.1170734073508466,0.1043006297399992,-0.0130490231651194,0.1337638240345481,-0.0879741232876458,-0.0908588440383525,0.7544517917209146,0.0385306902530161,-0.5072457270433254,0.0196250365596621,0.1518560168331352
174,174,0.596,-0.0741114822259209,0.126153819133234,-0.1180123369402756,-4.839299065541706,0.1497463996796105,-0.256210144279307,0.0923992237171162,-0.0169685706750601,-0.0434613912303597,0.0613113439356591,-0.0713591638041015,0.0363516157438139,0.0084563758378997,0.1744439602680067,-0.0033836712323974,0.1311706122522296,0.1115470782532517,0.0034531223603432,0.1999872058296862,0.0517605938188074,-0.0166065901334884,-0.2148434190374796,0.0886653339559414,0.221125702043225,-0.0205043566625749,-0.009115001517695,0.0172244868962572,0.0353583291987049,0.3034899393869986,0.339537904653774,1.18696326119867,0.1278038627367381,0.9279208148906476,-0.0992400010237214,0.0879066924637059,-0.0067701377431835,0.1226966463649307,-0.0761951799015781,-0.1159639968866413,0.6371774469778769,0.0451934950390418,-0.4965453896006944,0.0235985933189653,0.1276181850959293
175,175,0.6,-0.0659552421471638,0.1525566623828887,-0.0975249569970573,-4.908354093920084,0.144884681352813,-0.3382716988729821,0.1371911840002062,-0.0453156938153146,-0.0348751556162617,0.0916747510383132,-0.0562010259245687,0.0413159737349784,-0.0065708077883259,0.2158672812268957,0.0090381872293269,0.1387215536385472,0.1136219022896332,-0.0092623974559893,0.1808728668021341,0.0443182371745078,-0.0088146025030329,-0.2043831734488482,0.0949045428243874,0.2344374724598355,-0.0144355100587318,-0.0130923236651857,0.0238501348238981,0.0390757314625905,0.2566792249684749,0.3270840161202389,1.2868588295739147,0.0940472906680851,0.9357921777347324,-0.0807800154929314,0.0684296875666749,-0.0009899777493035,0.1091863311418567,-0.0633082299872679,-0.1396770135543024,0.5482045452578256,0.0503676164100002,-0.4868324505245177,0.0259708937286282,0.1033504388835382
176,176,0.604,-0.0564819500806661,0.1753308027873069,-0.074742336005812,-4.930933691734667,0.13615159940921,-0.4246278340113532,0.1766077024372908,-0.0686590080054494,-0.0243714238796216,0.1215422963200296,-0.043463053522693,0.0456670500320808,-0.020809241294135,0.2677289965484865,0.0219809402171038,0.1486396566070194,0.1151513688816918,-0.0200333763505549,0.163436073581064,0.0378824801618206,-0.0002931807869726,-0.1892392330677688,0.0986117605836593,0.2458279878739439,-0.0107875926909102,-0.0145667369304007,0.032099641835234,0.045182418438205,0.1792724663656694,0.3149505817038814,1.308961276165087,0.0596808686256185,0.8878865754969806,-0.0628596203911178,0.0470897926780383,0.0047746926136766,0.0937548423482133,-0.0498104084329318,-0.1601930281992184,0.4881409181852768,0.0544993133348123,-0.4805922058038964,0.0265127958138578,0.0800103925351784
177,177,0.608,-0.0457095564388888,0.1942770245495479,-0.0506067757834263,-4.912679972760413,0.1241788454967215,-0.5119846119637325,0.2078703248833123,-0.084883812479298,-0.0124726969120664,0.1490828208355738,-0.0339643866322123,0.0497775710609683,-0.0337440936497627,0.3282414369465706,0.0346695125928729,0.1604345139027773,0.1159170930508813,-0.0281873167116735,0.1486058689768745,0.0328695473395001,0.008516860702128,-0.1690556235130973,0.0993858619781569,0.2546086684840808,-0.0095622286850764,-0.0131122040380694,0.041680798694451,0.0528911011436462,0.0763917615594356,0.3039889988879858,1.2521873718152348,0.0267703672147284,0.7880333350584342,-0.0465301159461575,0.0250476215834867,0.0109287845695588,0.0770930050428747,-0.0362576265496593,-0.1761946609489216,0.4554966415711222,0.0581583366873214,-0.4816295702385648,0.0251175539992662,0.0584750166686658
178,178,0.612,-0.0336936133632588,0.2093159016539431,-0.0261693110115005,-4.8615842585329565,0.1097474746112883,-0.5974552573712458,0.2287558180134176,-0.0924494054755979,0.0007765153705957,0.1725816319024786,-0.0282570586813175,0.0540221291610552,-0.0450024389396109,0.3946591242381052,0.0463426842679884,0.1734237580384072,0.1157178631677271,-0.0332225022031341,0.1370205303872853,0.0295941568129718,0.0171257989818432,-0.1439477173778913,0.0970005685374413,0.2601860220530404,-0.0105838197142368,-0.0086421531494356,0.0522624207822916,0.061182609977147,-0.0447755939591257,0.2948726542889228,1.1211043362759932,-0.0027647590850554,0.6436740898270319,-0.0325916184873567,0.0035209599242428,0.0177890975330958,0.0599537305455445,-0.0232246071084303,-0.1870482663632212,0.447457820845877,0.0619668646930516,-0.4917344002654507,0.0218115087873642,0.0395013275924777
179,179,0.616,-0.0204889993916586,0.2203737029357796,-0.0027113688720862,-4.788145071548602,0.0937521195708203,-0.6790582221864352,0.2377922830701775,-0.0905535775659183,0.0150538019915564,0.1903151759439677,-0.0265644730409249,0.0587756385054914,-0.0542461990416218,0.4637463801866508,0.0563050461881288,0.1868717187452907,0.1144259544669319,-0.034856767126139,0.1289357437434709,0.028278610563228,0.0249929404988035,-0.1144757907754015,0.0914602416261147,0.2621360386789274,-0.01348702753609,-0.0013384410524961,0.0634638037823785,0.0689345263874353,-0.1755415134925064,0.2880668309726124,0.9255531882516546,-0.0272044759038489,0.4653646441315249,-0.02149856798126,-0.0164068436304398,0.0255294279984886,0.0431535279805065,-0.0112629822943382,-0.1924732269079393,0.4605847380535025,0.0665421562577801,-0.5094912226846535,0.0167564168409143,0.0236610296121489
180,180,0.62,-0.0061934395985523,0.2275791060861016,0.0184159183602913,-4.704548379289921,0.0771280759109795,-0.7548411504080369,0.2343542946852041,-0.0793717186275374,0.0293754091070406,0.2007904813443258,-0.0288033905291003,0.0643413119227499,-0.0611725952764379,0.5318674555826115,0.064025954399876,0.2001315493815978,0.1119892993237676,-0.0330202104229549,0.1242839688143856,0.0290019510382429,0.0316166157198737,-0.0816396194287074,0.0830241051662827,0.2602139837519956,-0.0176700680110154,0.0083956532725884,0.0748489738488439,0.075067633984483,-0.3064715138939518,0.2838211054945855,0.6799494535295285,-0.0451043131033094,0.2660139873138833,-0.0133497221791878,-0.033728854625571,0.0341591531351479,0.0275043779466832,-0.0008621435266486,-0.1922186747534358,0.490918900895686,0.0723993809190622,-0.5328997112246613,0.0103065466597365,0.0114492986809864
181,181,0.624,0.0090678034129238,0.2316594269759805,0.0360387534677679,-4.623007395312261,0.0608214213574488,-0.8226328645826058,0.2187092505955461,-0.0600326567398008,0.0421516848073905,0.2031837051381519,-0.0346350692071652,0.0709500285798037,-0.0655906724449682,0.5955888060357597,0.0691556986692462,0.2125675877476095,0.1084259727605,-0.0279528305831649,0.1227059159214111,0.0316867496561613,0.0365770141645415,-0.0467621826108316,0.0722000078190626,0.2543832231697813,-0.0223374426995481,0.0199948646242604,0.0859388720403894,0.078668891558362,-0.4281039493343861,0.2821681748688713,0.4022282764987175,-0.0554214970583785,0.0599350357734412,-0.0078627655733907,-0.0477251477444309,0.0435660080375665,0.0137336406022004,0.0075902029699788,-0.186198641626749,0.5335780554788547,0.0799471275924867,-0.5618193118117901,0.002921714223375,0.0031593178363326
182,182,0.628,0.0250741475274426,0.233809392227908,0.0493020585600801,-4.554281628543176,0.0457222087504085,-0.8801386946105045,0.1919384063831533,-0.0345590515091901,0.0522019005862059,0.1975565179164252,-0.043489525884647,0.0787392642496204,-0.0675311275328298,0.6516959759877323,0.0715803728832439,0.2236062700032358,0.1038531087709452,-0.0200717796455372,0.1236316507415295,0.0360786080810872,0.0395069995200276,-0.0114594263486333,0.0596688056172629,0.2447958920922736,-0.026623903584091,0.0327610247033177,0.0961542747620625,0.0791000197239339,-0.5315950787728474,0.2829175091042257,0.1125456932221819,-0.0575437008808505,-0.1381956531798301,-0.0044760011051176,-0.057802025646302,0.0535204448523443,0.0024566477834292,0.0138039286866426,-0.1749963669074749,0.5832185331524212,0.0894389497190093,-0.5971391736864737,-0.0048387222710677,-0.0010781832413103
183,183,0.632,0.0415187134665709,0.2351073445531609,0.057558384565226,-4.507349479113083,0.0326161292458822,-0.926046350734498,0.1559004176265404,-0.0053622093295645,0.0591250426686985,0.1845922119340669,-0.0546490654571815,0.0877241981325895,-0.0671989075238206,0.6973779022613698,0.0713898804371574,0.232693258423353,0.098448672271038,-0.009948836129133,0.1262830044275731,0.0417872259491418,0.0402037414862508,0.022484334497909,0.0462714428311817,0.2317887941441143,-0.029676914896387,0.0458379143569311,0.1048553286040508,0.0760382247318308,-0.6092435222123126,0.2857389711435485,-0.1681804120918437,-0.0513578154109637,-0.3143467457596634,-0.0024869373927306,-0.0636132331050574,0.0637166976669048,-0.0058794122274794,0.0176431585101977,-0.1599010501966274,0.6350501223805447,0.100934851283733,-0.6375593080612156,-0.0123817635587299,-0.0012379023882364
184,184,0.636,0.0579669669461826,0.2362839783296858,0.0602791079291835,-4.489393987469684,0.0220975333128366,-0.9599055977722069,0.1131156079455959,0.0248462159860476,0.0629831391625325,0.1652697901070173,-0.0672850138374688,0.0978013798445815,-0.0648498491815787,0.7303572443919478,0.0688223866922014,0.2394990440135348,0.0924461247177545,0.0017116284549427,0.129813664957393,0.0482981025614454,0.0386057647913502,0.053173271304786,0.0328916626553097,0.2158546905322292,-0.0307921572938085,0.0583362582895596,0.1113500347865879,0.0694631827937611,-0.6551078633344164,0.2900810353838276,-0.4197329681567847,-0.0372270678754128,-0.4561292863962476,-0.0010475059775922,-0.064961999730314,0.0737479166313149,-0.0109853362880154,0.0191220931467994,-0.1424597362888725,0.6855260667352283,0.11430515839093,-0.6789383333639748,-0.0191283172053134,0.00252006629726
185,185,0.64,0.073889396219281,0.2379102984984746,0.0571546610798096,-4.50528015325159,0.0145150778959622,-0.9816363957701904,0.0666339016582235,0.0531194581001122,0.0635279722173933,0.1408579510761931,-0.0804883166597831,0.1087785829986793,-0.0608002620370199,0.7493399787416452,0.0642822658135212,0.2439728318809964,0.086076385459558,0.0141475593262374,0.1333924617192342,0.0551205291956163,0.0348389587867622,0.078850001142982,0.0204184473073669,0.1976050721407897,-0.0293881890956987,0.0694404764936645,0.114967670072902,0.0596841532052634,-0.6655301084375839,0.2953523538047352,-0.6240463030270198,-0.0160142642495883,-0.553665932700325,0.0007147996090369,-0.0619810037599346,0.0831247804719686,-0.0128044789309435,0.0183921699174196,-0.1240052005173869,0.7321776634892978,0.1292671942304967,-0.7170545876634257,-0.0245560460367403,0.0098750741091421
186,186,0.644,0.088617601296545,0.2407356338952973,0.0483084476850045,-4.556447020457593,0.0099748692309857,-0.9906822796349426,0.0198455742220181,0.0764816453002459,0.0605306664394383,0.1131386478400242,-0.0933298816244147,0.1203907862594997,-0.0554548736179049,0.7540033613246977,0.0582890380511421,0.2462119776867415,0.0796096987032955,0.0265623144366934,0.1362759223199296,0.0617640590736276,0.0292252513570319,0.0979650609885402,0.0096532687691993,0.1777481759862237,-0.0250848408399769,0.0785023396960108,0.1151755020910277,0.0473228185508566,-0.6395305567014347,0.3009169503443878,-0.7664800624175325,0.0109813080375842,-0.600318987216663,0.0036008050041444,-0.0550405969490302,0.0913361415772757,-0.0114749553862737,0.0157011068480864,-0.1056174723500685,0.7727934343961632,0.1453887697435382,-0.7500870154133014,-0.0282894855412002,0.0203440522136306
187,187,0.648,0.1014298800570152,0.2455147152675773,0.0343901434855107,-4.640427900643052,0.008343678468159,-0.9864815124985308,-0.0238171307342838,0.0923989508886259,0.0543438325787822,0.0844085239729808,-0.1049324296167934,0.1323223478509071,-0.0493612518895728,0.745173085303364,0.0514555222236865,0.2463288737582138,0.073325870990081,0.0382318491219144,0.1378838748889977,0.067733838748016,0.0221740432678004,0.1093512300934901,0.0013039008875289,0.1570509170825911,-0.0177922588023309,0.0850096096244323,0.1116257834124281,0.0332462026342379,-0.5787938295706171,0.3061643684550805,-0.8369037233285087,0.0420937402604825,-0.5931266448708725,0.0083000651703012,-0.044842697160106,0.097936097977978,-0.0074045537849882,0.0114232370748208,-0.0885146331319917,0.8057151139802854,0.1621034052500528,-0.7778346192468564,-0.0300980871760359,0.0333759457254732
188,188,0.652,0.1115636258866142,0.25247163451083,0.0163554769263942,-4.75137158876288,0.009202769638628,-0.9691020360249624,-0.0611477638957777,0.0990379566874874,0.0465189145793097,0.057032503912863,-0.114541120106861,0.1441931486171194,-0.0430857789730967,0.7243710019083118,0.0443622780844786,0.244535269049035,0.067516592008671,0.0485619960526814,0.1378394700298447,0.0725686372376406,0.0141413660275786,0.1122520692224323,-0.0041027031741065,0.1363357510257251,-0.0077092404650415,0.0885937037936124,0.1041874720085419,0.018452656776798,-0.487459988477303,0.3105005045679895,-0.8303613734374237,0.0754128019692582,-0.532980914497785,0.0153044189106856,-0.0322578590791843,0.1026008941627368,-0.0011488641111134,0.0059908234751798,-0.0740512186399138,0.8304807736934602,0.1787520588182257,-0.7988016689574267,-0.0299508989041887,0.0483539604340469
189,189,0.656,0.1183568147117169,0.2611562102783604,-0.0047161181587383,-4.8812520324230375,0.0119101169588594,-0.9395320083676246,-0.0894482509139799,0.095508286843736,0.0387604205099776,0.0329763407058749,-0.121557168607795,0.1555594991588085,-0.0371017418087575,0.6938871855350828,0.0375126479965638,0.2411330938043956,0.0624321365646782,0.0570862783133473,0.1359860499878668,0.0758831981937858,0.0056973284657493,0.1064000866596069,-0.0062069941058374,0.1164369448001752,0.0046489619627202,0.0890588922636466,0.0928954597059298,0.0039508183142157,-0.3718434168079516,0.3134277881230996,-0.7474245897695678,0.1088533982102021,-0.4245433037405349,0.024843788595541,-0.0184429210089631,0.1051124657340317,0.0065478565603925,-0.0001239808987651,-0.0633037112391176,0.8481736843054514,0.1946361256365184,-0.8097025835124527,-0.0279819736659537,0.0646050731634452
190,190,0.66,0.1212312664940698,0.2706657962139908,-0.0276263730209384,-5.020565796579924,0.0156364597828569,-0.8987246003723209,-0.1066905382281285,0.0816618943164802,0.0323676323514211,0.0136937076103895,-0.1255772176022882,0.165977593297853,-0.0317398432357391,0.656467125176569,0.0313472601052288,0.236563816440238,0.0582919169539265,0.0634619717232298,0.1323501520722998,0.0774353442122668,-0.0025835126905105,0.0920313217937099,-0.0048676888071287,0.0981780937476275,0.0184692369995156,0.0864395116904485,0.0780610402747108,-0.0093096556395911,-0.2400872474781164,0.3145121881693302,-0.5941208901492249,0.1403261109767074,-0.2759094830378238,0.0369072128423595,-0.0046724849176711,0.1053446156664207,0.0149312717185198,-0.0064450805084834,-0.0565734538186875,0.8603329011081604,0.2090561426998718,-0.8078557761844902,-0.0244587756659283,0.0814458334417312
191,191,0.664,0.1197819610221423,0.2801850815531903,-0.050949489741999,-5.158432954698737,0.0194650728169566,-0.8473109384358023,-0.1116638655286559,0.0580632644729661,0.0280696181427331,0.0003744348221416,-0.1264424861430866,0.1750814360750688,-0.0272856097702092,0.6153854040924569,0.0262213122508669,0.2312993790055051,0.0552980616011547,0.067525358064347,0.1272301345730586,0.077162882038539,-0.0101556563321114,0.0699621138351469,-0.0001176262827109,0.0823398920689866,0.0327158838257079,0.080976144520024,0.0603294132262582,-0.0205147793829978,-0.1016575851202255,0.3134736116142174,-0.3814895796441713,0.1678849421202963,-0.0980174747168669,0.0511915331526102,0.0075940739038773,0.103347708299999,0.0231988836968153,-0.0125283229681382,-0.053582028477358,0.8681205430595799,0.221325575384646,-0.7937783793435287,-0.0197611052448247,0.0982530652501098
192,192,0.668,0.1138019244055615,0.288989234590819,-0.0730387169930165,-5.282882003046351,0.0224797108260687,-0.7857038549651033,-0.1040813342310044,0.0260741029655608,0.0268577742075162,-0.0060433768862169,-0.1242234452020133,0.1825731824925502,-0.0240150784802165,0.5739683376690706,0.0224736656708795,0.2256694829540037,0.0536206936951687,0.0693399227419968,0.1210316319028991,0.0751690904136644,-0.0165931995090286,0.0414688498956305,0.0078677324068541,0.0696189263000152,0.0462709641560638,0.0731248138131838,0.0406929258850216,-0.0290306941448126,0.0333981139702153,0.3101836654015576,-0.1247893386744433,0.1898344982816555,0.0961843241186524,0.0671790057158892,0.0169283376578011,0.0993674851459883,0.0306538543251885,-0.0180024804891485,-0.0539056357516579,0.8723373352446029,0.2308610436017578,-0.7698628049759639,-0.0143780321456434,0.1144914658477517
193,193,0.672,0.1033897511263542,0.2960873420084857,-0.0923463848905768,-5.382307739306702,0.0238731962335152,-0.7152370602006713,-0.084516722761828,-0.0121814614006194,0.0300497592476767,-0.0052410789780699,-0.1192281405172662,0.1881798261321688,-0.0221440958550142,0.535343966853593,0.0203899316868698,0.2199461685763235,0.0533906327967509,0.0692305452597143,0.1142735357222309,0.071705573945755,-0.021569589035599,0.0082046477609104,0.0187860444236399,0.0605930038817568,0.0579706255484043,0.0634197293546472,0.0204603991368288,-0.0344634939761523,0.155311073704306,0.3046772771491933,0.157560701953637,0.2048398919029892,0.2926479760613605,0.0841349567487636,0.0219247838790024,0.0938828634233937,0.0366897094191745,-0.022568149062524,-0.057176938383218,0.8740105580089687,0.2371761018473339,-0.7377661801082187,-0.0088417719990989,0.1297420341330095
194,194,0.676,0.088918204854449,0.3001694032233507,-0.1076866360678284,-5.447077365003088,0.0230113698379266,-0.6380178120573987,-0.0543961969488566,-0.0539511487110554,0.038779232557615,0.0021851161699782,-0.1119415448054735,0.1916950019815256,-0.0217228889745147,0.5019867334208,0.0201438867328689,0.2143347543220661,0.0546713023310789,0.0677148166801311,0.1074820611857028,0.0671302699401359,-0.0249731619215039,-0.0279589150032145,0.0322013162033985,0.0556790466509837,0.0667421021713447,0.0524442925915026,0.0011483126512196,-0.0366914209415402,0.2553143540611651,0.2971422972246414,0.445332081164247,0.2120490056882265,0.4772263197161008,0.1011493925284454,0.0214642313232924,0.0875715322652029,0.0409095308380648,-0.0260360186422292,-0.0628591769688973,0.8745484770677932,0.2399228364228768,-0.6970977975182111,-0.0036633401622555,0.1437382484176287
